25/05/2006	0.000	-0.000	-0.000	-0.000	0.007	0.170	0.477	0.764	1.010	1.206	1.334	1.388	1.365	1.264	1.099	0.865	0.604	0.317	0.077	0.001	0.000	0.000	0.000	0.000
26/05/2006	0.000	0.000	0.000	0.000	0.011	0.164	0.456	0.544	0.857	1.150	1.313	1.382	1.139	1.215	0.980	0.652	0.610	0.422	0.116	0.003	0.000	0.000	0.000	0.000
27/05/2006	0.000	0.000	0.000	0.000	0.006	0.169	0.479	0.768	1.018	1.219	1.353	1.419	1.384	1.383	1.076	0.274	0.263	0.291	0.074	0.001	0.000	0.000	0.000	-0.000
28/05/2006	-0.000	0.000	-0.000	-0.000	0.006	0.178	0.479	0.762	1.009	1.202	1.334	1.390	1.374	1.284	1.111	0.720	0.586	0.284	0.087	0.002	0.000	0.000	0.000	0.000
29/05/2006	0.000	0.000	0.000	0.000	0.007	0.173	0.464	0.748	0.995	1.191	1.321	1.378	1.357	1.259	1.095	0.877	0.609	0.321	0.083	0.002	-0.000	-0.000	-0.000	-0.000
30/05/2006	-0.000	-0.000	-0.000	-0.000	0.007	0.184	0.473	0.753	0.999	1.192	1.321	1.374	1.356	1.259	1.095	0.874	0.610	0.328	0.087	0.002	0.000	0.000	0.000	0.000
31/05/2006	0.000	0.000	0.000	0.000	0.007	0.184	0.472	0.735	1.004	1.192	1.311	1.285	1.355	1.282	1.109	0.881	0.611	0.331	0.089	0.001	0.000	0.000	0.000	0.000
01/06/2006	0.000	0.000	0.000	0.000	0.007	0.181	0.474	0.755	1.002	1.196	1.323	1.380	1.354	1.256	1.091	0.875	0.393	0.140	0.058	0.001	0.000	0.000	0.000	0.000
02/06/2006	0.000	0.000	0.000	0.000	0.012	0.192	0.372	0.696	1.009	0.966	1.124	1.206	1.339	1.162	0.904	0.727	0.475	0.213	0.057	0.002	0.000	0.000	0.000	0.000
03/06/2006	0.000	0.000	0.000	0.000	0.010	0.204	0.406	0.541	0.809	1.039	1.175	1.289	1.315	1.254	1.091	0.872	0.609	0.336	0.088	0.002	0.000	0.000	0.000	0.000
04/06/2006	0.000	0.000	0.000	0.000	0.011	0.172	0.446	0.725	0.960	1.153	1.326	1.268	1.070	1.273	1.115	0.883	0.626	0.346	0.101	0.003	0.000	0.000	0.000	0.000
05/06/2006	0.000	0.000	0.000	0.000	0.006	0.191	0.477	0.752	0.991	1.179	1.303	1.359	1.340	1.247	1.088	0.874	0.615	0.340	0.099	0.002	0.000	0.000	0.000	0.000
06/06/2006	0.000	0.000	0.000	0.000	0.005	0.180	0.473	0.757	0.838	1.114	0.976	1.162	1.362	1.244	1.164	0.650	0.290	0.107	0.054	0.002	0.000	0.000	0.000	0.000
07/06/2006	0.000	0.000	0.000	0.000	0.004	0.067	0.197	0.439	0.681	0.680	0.574	0.681	1.239	1.323	0.388	0.220	0.195	0.200	0.065	0.003	0.000	0.000	0.000	0.000
08/06/2006	0.000	0.000	0.000	0.000	0.007	0.175	0.455	0.730	0.967	1.156	1.275	1.310	0.829	1.297	1.177	0.895	0.435	0.125	0.029	0.003	0.000	0.000	0.000	0.000
09/06/2006	0.000	0.000	0.000	0.000	0.007	0.186	0.476	0.758	1.003	1.201	1.326	1.380	1.363	1.272	1.109	0.908	0.635	0.226	0.079	0.003	0.000	0.000	0.000	0.000
10/06/2006	0.000	0.000	0.000	0.000	0.006	0.195	0.487	0.763	1.002	1.191	1.317	1.375	1.354	1.262	1.098	0.882	0.624	0.347	0.107	0.003	0.000	0.000	0.000	0.000
11/06/2006	0.000	0.000	0.000	0.000	0.007	0.186	0.471	0.755	0.962	1.184	1.314	1.382	1.336	1.257	1.144	0.831	0.575	0.340	0.078	0.004	0.000	0.000	0.000	0.000
12/06/2006	0.000	0.000	0.000	0.000	0.007	0.192	0.478	0.758	1.002	1.197	1.323	1.378	1.363	1.273	1.109	0.892	0.630	0.343	0.107	0.004	0.000	0.000	0.000	0.000
13/06/2006	0.000	0.000	0.000	0.000	0.008	0.194	0.483	0.761	1.003	1.200	1.346	1.385	1.386	1.290	1.138	0.926	0.656	0.371	0.114	0.003	0.000	0.000	0.000	0.000
14/06/2006	0.000	0.000	0.000	0.000	0.011	0.202	0.464	0.613	0.977	1.208	1.263	0.980	1.280	1.278	1.112	0.753	0.552	0.178	0.033	0.001	0.000	0.000	0.000	0.000
15/06/2006	0.000	0.000	0.000	0.000	0.007	0.184	0.468	0.743	0.981	1.176	1.307	1.367	1.354	1.268	1.111	0.898	0.641	0.362	0.114	0.004	0.000	0.000	0.000	0.000
16/06/2006	0.000	0.000	0.000	0.000	0.007	0.192	0.479	0.755	0.996	1.187	1.317	1.378	1.362	1.274	1.117	0.906	0.651	0.370	0.120	0.003	0.000	0.000	0.000	0.000
17/06/2006	0.000	0.000	0.000	0.000	0.006	0.199	0.487	0.764	1.006	1.197	1.326	1.386	1.370	1.277	1.115	0.899	0.635	0.361	0.118	0.004	0.000	0.000	0.000	0.000
18/06/2006	0.000	0.000	0.000	0.000	0.006	0.190	0.475	0.749	0.989	1.181	1.308	1.365	1.352	1.259	1.118	0.905	0.645	0.365	0.118	0.004	0.000	0.000	0.000	0.000
19/06/2006	0.000	0.000	0.000	0.000	0.006	0.197	0.481	0.753	0.992	1.186	1.309	1.372	1.362	1.271	1.121	0.912	0.648	0.368	0.120	0.004	0.000	0.000	0.000	0.000
20/06/2006	0.000	0.000	0.000	0.000	0.007	0.186	0.470	0.747	0.989	1.183	1.314	1.376	1.361	1.271	1.112	0.895	0.636	0.365	0.120	0.004	0.000	0.000	0.000	0.000
21/06/2006	0.000	0.000	0.000	0.000	0.007	0.185	0.468	0.745	0.987	1.176	1.311	1.373	1.354	1.262	1.107	0.898	0.640	0.316	0.118	0.004	-0.000	-0.000	-0.000	-0.000
22/06/2006	-0.000	-0.000	-0.000	-0.000	0.006	0.186	0.468	0.744	0.987	1.178	1.308	1.370	1.357	1.266	1.103	0.906	0.652	0.373	0.124	0.004	0.000	0.000	0.000	0.000
23/06/2006	0.000	0.000	0.000	0.000	0.006	0.189	0.474	0.751	0.989	1.183	1.314	1.381	1.363	1.278	1.125	0.916	0.656	0.371	0.123	0.005	0.000	0.000	0.000	0.000
24/06/2006	0.000	0.000	0.000	0.000	0.007	0.177	0.452	0.693	0.940	1.141	1.291	1.363	1.372	1.367	1.166	0.952	0.577	0.165	0.111	0.003	0.000	0.000	0.000	0.000
25/06/2006	0.000	0.000	0.000	0.000	0.007	0.167	0.442	0.718	0.957	1.151	1.286	1.359	1.365	1.291	1.168	1.039	0.259	0.102	0.035	0.001	0.000	0.000	0.000	0.000
26/06/2006	0.000	0.000	0.000	0.000	0.007	0.124	0.425	0.676	0.848	1.054	1.225	1.318	1.249	0.687	0.430	0.465	0.278	0.118	0.032	0.002	0.000	0.000	0.000	0.000
27/06/2006	0.000	0.000	0.000	0.000	0.006	0.129	0.363	0.566	0.613	0.785	1.035	1.042	1.133	0.761	0.462	0.538	0.478	0.122	0.039	0.002	0.000	0.000	0.000	0.000
28/06/2006	0.000	0.000	0.000	0.000	0.001	0.014	0.097	0.297	0.414	1.125	1.238	1.169	0.796	0.403	0.632	0.204	0.263	0.318	0.102	0.006	0.000	0.000	0.000	0.000
29/06/2006	0.000	0.000	0.000	0.000	0.005	0.162	0.441	0.713	0.951	1.150	1.289	1.351	1.238	1.126	1.039	0.696	0.225	0.258	0.120	0.005	0.000	0.000	0.000	0.000
30/06/2006	0.000	0.000	0.000	0.000	0.005	0.156	0.432	0.706	0.943	1.132	0.713	1.013	1.238	1.116	0.796	0.551	0.125	0.281	0.111	0.005	0.000	0.000	0.000	0.000
01/07/2006	0.000	0.000	0.000	0.000	0.005	0.161	0.429	0.706	0.958	1.151	1.278	1.333	1.320	1.233	1.097	0.619	0.657	0.354	0.119	0.005	0.000	0.000	0.000	0.000
02/07/2006	0.000	0.000	0.000	0.000	0.006	0.166	0.468	0.636	0.892	0.735	1.316	1.306	1.231	1.334	1.041	0.618	0.582	0.413	0.153	0.013	0.000	0.000	0.000	0.000
03/07/2006	0.000	0.000	0.000	0.000	0.004	0.164	0.449	LST	0.970	1.166	1.298	1.344	1.352	1.257	1.023	0.807	0.701	0.346	0.081	0.006	0.000	0.000	0.000	0.000
04/07/2006	0.000	0.000	0.000	0.000	0.003	0.123	0.425	0.714	0.929	1.157	1.119	0.793	0.332	0.532	0.179	0.066	0.160	0.172	0.077	0.007	0.000	0.000	0.000	0.000
05/07/2006	0.000	0.000	0.000	0.000	0.008	0.124	0.371	0.677	0.932	1.103	FEW	1.363	0.910	0.662	0.621	0.713	0.671	0.463	0.167	0.006	0.000	0.000	0.000	0.000
06/07/2006	0.000	0.000	0.000	0.000	0.005	0.154	0.436	0.711	0.957	1.151	1.274	1.348	1.339	1.256	1.101	0.880	0.646	0.372	0.122	0.004	0.000	0.000	0.000	0.000
07/07/2006	0.000	0.000	0.000	0.000	0.005	0.157	0.444	0.723	0.969	1.169	1.305	1.369	1.359	1.273	1.117	0.906	0.646	0.369	0.119	0.004	0.000	0.000	0.000	0.000
08/07/2006	0.000	0.000	0.000	0.000	0.004	0.146	0.429	0.701	0.943	1.141	1.279	1.347	1.342	1.047	0.728	0.635	0.214	0.067	0.004	0.000	-0.000	-0.000	-0.000	-0.000
09/07/2006	-0.000	-0.000	0.000	0.000	0.004	0.090	0.412	0.686	0.851	1.122	1.268	1.357	1.295	0.547	0.889	0.436	0.275	0.065	0.039	0.004	-0.000	-0.000	0.000	0.000
10/07/2006	0.000	0.000	0.000	0.000	0.003	0.141	0.418	0.689	0.930	1.124	1.257	1.327	1.319	1.238	1.097	0.939	0.602	0.355	0.126	0.005	0.000	0.000	0.000	0.000
11/07/2006	0.000	0.000	0.000	0.000	0.004	0.138	0.414	0.689	0.933	1.126	1.267	1.339	1.341	1.236	1.113	0.565	0.461	0.350	0.108	0.004	0.000	0.000	0.000	0.000
12/07/2006	0.000	0.000	0.000	0.000	0.004	0.141	0.428	0.703	0.953	1.149	1.282	1.351	1.340	1.255	1.103	0.897	0.642	0.369	0.113	0.003	0.000	0.000	0.000	0.000
13/07/2006	0.000	0.000	0.000	0.000	0.003	0.142	0.429	0.708	0.955	1.152	1.286	1.354	1.344	1.259	1.106	0.896	0.639	0.363	0.114	0.003	0.000	0.000	0.000	0.000
14/07/2006	0.000	0.000	0.000	0.000	0.003	0.137	0.420	0.707	0.955	1.153	1.292	1.359	1.349	1.261	1.105	0.895	0.637	0.363	0.114	0.003	0.000	0.000	0.000	0.000
15/07/2006	0.000	0.000	0.000	0.000	0.003	0.100	0.333	0.534	0.887	1.040	1.213	1.304	1.285	1.156	1.011	0.800	0.519	0.297	0.086	0.004	0.000	0.000	0.000	0.000
16/07/2006	0.000	0.000	0.000	0.000	0.003	0.120	0.394	0.680	0.924	1.112	1.250	1.313	1.311	1.239	1.101	0.837	0.623	0.350	0.109	0.004	0.000	0.000	0.000	0.000
17/07/2006	0.000	0.000	0.000	0.000	0.003	0.108	0.374	0.645	0.888	1.115	1.221	1.285	1.294	1.229	1.086	0.400	0.353	0.077	0.042	0.001	0.000	0.000	0.000	0.000
18/07/2006	0.000	0.000	0.000	0.000	0.003	0.092	0.140	0.410	0.795	0.408	0.681	0.678	0.527	0.886	1.196	0.441	0.267	0.105	0.029	0.001	0.000	0.000	0.000	0.000
19/07/2006	0.000	0.000	0.000	0.000	0.002	0.103	0.381	0.654	0.899	1.084	1.311	1.231	1.278	1.006	0.225	0.298	0.210	0.056	0.054	0.005	0.000	0.000	0.000	0.000
20/07/2006	0.000	0.000	0.000	0.000	0.003	0.100	0.374	0.616	0.880	1.095	1.247	1.339	1.252	1.409	0.301	0.186	0.139	0.048	0.041	0.000	0.000	0.000	-0.000	-0.000
21/07/2006	-0.000	-0.000	0.000	-0.000	0.000	0.036	0.073	0.140	0.309	0.750	0.913	1.318	1.223	1.211	1.060	0.846	0.596	0.350	0.092	0.002	0.000	0.000	0.000	0.000
22/07/2006	0.000	0.000	0.000	0.000	0.002	0.088	0.335	0.631	0.892	1.088	1.227	1.296	1.300	0.936	0.219	0.169	0.193	0.113	0.056	0.001	0.000	0.000	0.000	0.000
23/07/2006	0.000	0.000	0.000	0.000	0.001	0.032	0.230	0.674	0.666	0.671	1.192	1.238	1.338	0.557	0.466	0.580	0.203	0.061	0.003	-0.000	-0.000	-0.000	-0.000	-0.000
24/07/2006	0.000	0.000	0.000	0.000	0.001	0.082	0.356	0.631	0.873	1.070	1.209	1.281	1.277	1.197	0.946	0.289	0.125	0.026	0.010	0.001	0.000	0.000	0.000	0.000
25/07/2006	0.000	0.000	0.000	0.000	0.002	0.079	0.363	0.637	0.880	1.075	1.210	1.293	1.136	1.081	1.000	0.149	0.147	0.107	0.064	0.006	0.000	0.000	0.000	0.000
26/07/2006	0.000	0.000	0.000	0.000	0.002	0.080	0.334	0.625	0.878	1.081	1.220	1.256	1.276	1.155	1.046	0.780	0.565	0.282	0.095	0.002	0.000	0.000	0.000	0.000
27/07/2006	0.000	0.000	0.000	0.000	0.002	0.078	0.315	0.614	0.871	1.068	1.207	1.272	1.271	1.216	0.505	0.180	0.251	0.318	0.097	0.002	0.000	0.000	0.000	0.000
28/07/2006	0.000	0.000	0.000	0.000	0.001	0.067	0.319	0.588	0.840	1.046	1.200	1.289	0.827	0.653	0.422	0.341	0.315	0.215	0.069	0.002	0.000	0.000	0.000	0.000
29/07/2006	0.000	0.000	0.000	0.000	0.001	0.072	0.351	0.371	0.768	0.592	0.932	1.063	1.355	1.223	1.049	0.897	0.187	0.277	0.134	0.001	0.000	0.000	0.000	0.000
30/07/2006	0.000	0.000	0.000	0.000	0.001	0.078	0.298	0.623	0.873	1.100	1.230	0.904	0.634	0.817	0.749	0.302	0.287	0.288	0.061	0.001	0.000	0.000	0.000	0.000
31/07/2006	0.000	0.000	0.000	0.000	0.001	0.060	0.342	0.641	0.892	1.098	1.250	0.795	0.528	0.566	0.469	0.901	0.611	0.322	0.076	0.001	0.000	0.000	0.000	0.000
01/08/2006	0.000	0.000	0.000	0.000	0.001	0.028	0.286	0.657	0.908	1.111	1.252	1.313	1.304	1.219	1.061	0.849	0.585	0.311	0.074	0.001	0.000	0.000	0.000	0.000
02/08/2006	0.000	0.000	0.000	0.000	0.001	0.055	0.365	0.650	0.903	1.104	1.245	1.316	1.305	1.218	1.059	0.842	0.579	0.302	0.065	0.001	0.000	0.000	0.000	0.000
03/08/2006	0.000	0.000	0.000	0.000	0.001	0.049	0.358	0.643	0.899	1.099	1.241	1.307	1.299	1.211	1.050	0.810	0.538	0.319	0.083	0.001	0.000	0.000	0.000	0.000
04/08/2006	0.000	-0.000	-0.000	0.000	0.001	0.041	0.345	0.629	0.881	1.083	1.225	1.285	1.309	1.226	1.059	0.843	0.336	0.034	0.009	0.001	0.000	0.000	0.000	0.000
05/08/2006	0.000	0.000	0.000	0.000	0.001	0.040	0.354	0.642	0.898	1.100	1.241	1.311	1.302	1.215	1.056	0.838	0.568	0.291	0.059	0.000	0.000	0.000	0.000	0.000
06/08/2006	0.000	0.000	0.000	0.000	0.001	0.039	0.366	0.654	0.910	1.115	1.256	1.324	1.312	1.218	1.057	0.842	0.577	0.296	0.057	0.000	0.000	0.000	0.000	0.000
07/08/2006	0.000	0.000	0.000	0.000	0.001	0.038	0.358	0.646	0.910	1.121	1.271	1.335	1.318	1.227	1.067	0.850	0.578	0.299	0.057	0.000	0.000	0.000	0.000	0.000
08/08/2006	0.000	0.000	0.000	0.000	0.001	0.038	0.368	0.661	0.922	1.129	1.273	1.339	1.330	1.238	1.075	0.853	0.577	0.295	0.054	0.000	0.000	0.000	0.000	0.000
09/08/2006	0.000	0.000	0.000	0.000	0.000	0.034	0.349	0.645	0.905	1.110	1.258	FEW	FEW	1.214	1.066	0.846	0.574	0.295	0.050	0.000	0.000	0.000	0.000	0.000
10/08/2006	0.000	0.000	0.000	0.000	0.000	0.031	0.347	0.646	0.906	1.115	1.261	1.323	1.317	1.233	1.072	0.847	0.575	0.292	0.048	0.000	0.000	0.000	0.000	0.000
11/08/2006	0.000	0.000	0.000	0.000	0.000	0.028	0.351	0.648	0.912	1.122	1.270	1.336	1.324	1.230	1.067	0.843	0.567	0.281	0.043	0.000	0.000	0.000	0.000	0.000
12/08/2006	0.000	0.000	0.000	0.000	0.000	0.031	0.332	0.625	0.886	1.090	1.230	1.297	1.283	1.195	1.034	0.810	0.537	0.260	0.039	0.000	0.000	0.000	0.000	0.000
13/08/2006	0.000	0.000	0.000	0.000	0.000	0.032	0.315	0.604	0.871	1.083	1.227	1.293	1.285	1.193	1.023	0.804	0.538	0.262	0.038	0.000	0.000	0.000	0.000	0.000
14/08/2006	0.000	0.000	0.000	0.000	0.000	0.035	0.335	0.630	0.894	1.099	1.246	1.316	1.299	1.201	1.028	0.807	0.555	0.277	0.035	0.000	0.000	0.000	0.000	0.000
15/08/2006	0.000	0.000	0.000	0.000	0.000	0.033	0.322	0.619	0.881	1.088	1.229	1.296	1.288	1.197	1.032	0.804	0.529	0.245	0.031	0.000	0.000	0.000	0.000	0.000
16/08/2006	0.000	0.000	0.000	0.000	0.000	0.031	0.309	0.608	0.872	1.078	1.226	1.251	1.250	1.207	0.921	0.877	0.489	0.121	0.033	0.000	0.000	0.000	0.000	0.000
17/08/2006	0.000	0.000	0.000	0.000	0.000	0.031	0.313	0.610	0.875	1.079	1.222	1.299	1.263	1.027	0.853	0.405	0.158	0.049	0.018	0.000	0.000	0.000	0.000	0.000
18/08/2006	0.000	0.000	0.000	0.000	0.000	0.030	0.332	0.645	0.885	1.099	1.149	1.161	1.363	1.203	1.028	0.801	0.522	0.240	0.025	0.000	0.000	0.000	0.000	0.000
19/08/2006	0.000	0.000	0.000	0.000	0.000	0.024	0.323	0.613	0.877	1.084	1.226	1.295	1.275	1.181	1.011	0.555	0.306	0.143	0.024	0.000	0.000	0.000	0.000	0.000
20/08/2006	0.000	0.000	0.000	0.000	0.000	0.021	0.320	0.600	0.872	1.079	1.226	1.303	1.282	1.181	1.015	0.744	0.508	0.227	0.022	0.000	0.000	0.000	0.000	0.000
21/08/2006	0.000	0.000	0.000	0.000	0.000	0.022	0.319	0.614	0.882	1.090	1.234	1.303	1.278	1.178	1.006	0.776	0.497	0.224	0.019	0.000	0.000	0.000	0.000	0.000
22/08/2006	0.000	0.000	0.000	0.000	0.000	0.022	0.308	0.566	0.784	1.040	1.198	1.096	1.094	0.924	0.676	0.566	0.270	0.106	0.014	0.000	0.000	0.000	0.000	0.000
23/08/2006	0.000	0.000	0.000	0.000	0.000	0.027	0.333	0.614	0.863	1.067	1.199	1.263	1.255	1.139	0.987	0.720	0.489	0.218	0.012	0.000	0.000	0.000	0.000	0.000
24/08/2006	0.000	0.000	0.000	0.000	0.000	0.023	0.293	0.585	0.851	1.058	1.203	1.276	1.264	1.168	1.006	0.786	0.497	0.223	0.013	0.000	0.000	0.000	0.000	0.000
25/08/2006	0.000	0.000	0.000	0.000	0.000	0.026	0.312	0.609	0.872	1.081	1.224	1.290	1.279	1.179	1.005	0.773	0.486	0.207	0.009	0.000	0.000	0.000	0.000	0.000
26/08/2006	0.000	0.000	0.000	0.000	0.000	0.026	0.288	0.581	0.838	1.052	1.196	1.260	1.244	1.153	0.981	0.747	0.469	0.192	0.009	0.000	0.000	0.000	0.000	0.000
27/08/2006	0.000	0.000	0.000	0.000	0.000	0.025	0.291	0.585	0.850	1.059	1.201	1.264	1.247	1.147	0.975	0.741	0.461	0.187	0.008	0.000	0.000	0.000	0.000	0.000
28/08/2006	0.000	0.000	0.000	0.000	0.000	0.024	0.287	0.582	0.846	1.054	1.198	1.265	1.245	1.143	0.971	0.736	0.454	0.183	0.008	0.000	0.000	0.000	0.000	0.000
29/08/2006	0.000	0.000	0.000	0.000	0.000	0.023	0.293	0.589	0.869	1.024	0.774	0.707	0.622	0.709	0.843	0.557	0.250	0.131	0.007	0.000	0.000	0.000	0.000	0.000
30/08/2006	0.000	0.000	0.000	0.000	0.000	0.024	0.299	0.597	0.864	1.072	1.216	1.278	1.259	1.159	0.983	0.745	0.451	0.175	0.007	0.000	0.000	0.000	0.000	0.000
31/08/2006	0.000	0.000	0.000	0.000	0.000	0.020	0.258	0.562	0.828	1.039	1.187	1.251	1.227	1.124	0.945	0.729	0.320	0.080	0.009	0.000	0.000	0.000	0.000	0.000
01/09/2006	0.000	0.000	0.000	0.000	0.000	0.019	0.259	0.558	0.825	1.037	1.184	1.245	1.228	1.129	0.961	0.723	0.385	0.073	0.008	0.000	0.000	0.000	0.000	0.000
02/09/2006	0.000	0.000	0.000	0.000	0.000	0.017	0.271	0.565	0.835	1.025	1.169	1.231	1.213	1.123	0.836	0.272	0.289	0.115	0.007	0.000	0.000	0.000	0.000	0.000
03/09/2006	0.000	0.000	0.000	0.000	0.000	0.015	0.261	0.556	0.819	1.022	1.160	1.227	1.222	0.928	0.710	0.335	0.264	0.129	0.005	0.000	0.000	0.000	0.000	0.000
04/09/2006	0.000	0.000	0.000	0.000	0.000	0.010	0.243	0.538	0.803	1.009	1.145	1.208	1.180	1.064	0.917	0.683	0.401	0.090	0.005	0.000	0.000	0.000	0.000	0.000
05/09/2006	0.000	-0.000	0.000	-0.000	-0.000	0.014	0.242	0.532	0.793	0.999	1.136	1.203	1.181	1.086	0.923	0.531	0.257	0.060	0.004	0.000	0.000	0.000	0.000	0.000
06/09/2006	0.000	0.000	0.000	0.000	0.000	0.013	0.239	0.536	0.779	0.985	1.131	1.198	1.196	1.139	1.050	0.849	0.501	0.120	0.004	0.000	0.000	0.000	0.000	0.000
07/09/2006	0.000	0.000	0.000	0.000	0.000	0.009	0.245	0.534	0.799	1.009	1.152	1.214	1.197	1.094	0.919	0.525	0.101	0.044	0.007	0.000	0.000	0.000	0.000	0.000
08/09/2006	0.000	0.000	0.000	0.000	0.000	0.010	0.234	0.523	0.795	1.004	1.067	1.207	1.184	1.077	0.903	0.659	0.382	0.119	0.003	0.000	0.000	0.000	0.000	0.000
09/09/2006	0.000	0.000	0.000	0.000	0.000	0.013	0.188	0.533	0.800	1.009	1.147	1.206	1.180	1.073	0.893	0.653	0.369	0.104	0.003	0.000	0.000	0.000	0.000	0.000
10/09/2006	0.000	0.000	0.000	0.000	0.000	0.009	0.160	0.494	0.775	0.986	1.132	1.195	1.173	1.069	0.891	0.650	0.368	0.103	0.002	0.000	0.000	0.000	0.000	0.000
11/09/2006	0.000	0.000	0.000	0.000	0.000	0.008	0.227	0.515	0.780	0.990	1.130	1.188	1.167	1.062	0.884	0.645	0.364	0.098	0.002	0.000	0.000	0.000	0.000	0.000
12/09/2006	0.000	0.000	0.000	0.000	0.000	0.008	0.224	0.513	0.777	0.982	1.120	1.181	1.155	1.054	0.877	0.635	0.356	0.085	0.001	0.000	0.000	0.000	0.000	0.000
13/09/2006	0.000	0.000	0.000	0.000	0.000	0.008	0.206	0.501	0.769	0.976	1.117	1.179	1.158	1.052	0.873	0.638	0.257	0.098	0.001	0.000	0.000	0.000	0.000	0.000
14/09/2006	0.000	0.000	0.000	0.000	0.000	0.015	0.191	0.480	0.746	0.955	1.169	1.195	1.178	0.540	0.236	0.243	0.422	0.087	0.004	0.000	0.000	0.000	0.000	0.000
15/09/2006	0.000	0.000	0.000	0.000	0.000	0.006	0.242	0.546	0.818	1.034	1.173	1.226	1.200	1.090	0.901	0.652	0.365	0.083	0.001	0.000	0.000	0.000	0.000	0.000
16/09/2006	0.000	-0.000	-0.000	0.000	0.000	0.006	0.212	0.515	0.788	0.999	1.136	1.194	1.161	1.051	0.860	0.614	0.330	0.068	0.001	0.000	0.000	0.000	0.000	0.000
17/09/2006	0.000	-0.000	0.000	-0.000	-0.000	0.006	0.212	0.507	0.772	0.980	1.119	1.177	1.147	1.038	0.853	0.606	0.326	0.063	0.001	0.000	0.000	0.000	0.000	0.000
18/09/2006	0.000	0.000	-0.000	-0.000	0.000	0.006	0.209	0.500	0.764	0.971	1.107	1.162	1.132	1.027	0.841	0.586	0.294	0.052	0.000	0.000	0.000	0.000	0.000	0.000
19/09/2006	0.000	0.000	0.000	0.000	0.000	0.010	0.181	0.322	0.517	0.627	0.709	0.987	0.677	0.989	0.769	0.571	0.295	0.057	0.000	0.000	0.000	0.000	0.000	0.000
20/09/2006	0.000	0.000	0.000	0.000	0.000	0.005	0.206	0.498	0.759	0.977	1.107	1.163	1.136	1.029	0.849	0.572	0.231	0.046	0.000	0.000	0.000	0.000	0.000	0.000
21/09/2006	0.000	0.000	0.000	0.000	0.000	0.004	0.200	0.485	0.731	0.947	1.087	1.138	1.137	0.944	0.725	0.354	0.237	0.043	0.000	0.000	0.000	0.000	0.000	0.000
22/09/2006	0.000	0.000	0.000	0.000	0.000	0.005	0.182	0.477	0.742	0.954	1.090	1.151	1.129	1.020	0.829	0.578	0.300	0.037	0.000	0.000	0.000	0.000	0.000	0.000
23/09/2006	0.000	0.000	0.000	0.000	0.000	0.004	0.191	0.493	0.758	0.970	1.109	1.170	1.139	1.023	0.836	0.587	0.300	0.031	0.000	0.000	0.000	0.000	0.000	0.000
24/09/2006	0.000	0.000	-0.000	-0.000	0.000	0.004	0.178	0.495	0.761	0.972	1.105	1.157	1.126	1.013	0.823	0.571	0.289	0.026	0.000	0.000	0.000	0.000	0.000	0.000
25/09/2006	0.000	0.000	0.000	0.000	0.000	0.004	0.165	0.487	0.752	0.964	1.098	1.150	1.116	1.001	0.806	0.552	0.274	0.022	0.000	0.000	0.000	0.000	0.000	0.000
26/09/2006	0.000	0.000	0.000	0.000	0.000	0.003	0.158	0.479	0.742	0.949	1.079	1.132	1.097	0.988	0.740	0.161	0.078	0.012	0.000	0.000	0.000	0.000	0.000	0.000
27/09/2006	0.000	0.000	0.000	0.000	0.000	0.003	0.148	0.461	0.726	0.938	1.074	1.131	1.102	0.982	0.789	0.538	0.261	0.018	0.000	0.000	0.000	0.000	0.000	0.000
28/09/2006	0.000	0.000	0.000	0.000	0.000	0.003	0.147	0.461	0.724	0.933	1.068	1.123	1.091	0.953	0.733	0.527	0.249	0.015	0.000	0.000	0.000	0.000	0.000	0.000
29/09/2006	0.000	0.000	0.000	0.000	LST	LST	FEW	0.453	0.716	0.925	1.044	1.113	0.942	0.859	0.749	0.487	0.115	0.019	0.000	0.000	0.000	-0.000	-0.000	0.000
30/09/2006	0.000	0.000	0.000	0.000	0.000	0.002	0.143	0.462	0.729	0.924	1.055	1.010	1.079	0.678	0.458	0.207	0.065	0.007	0.000	0.000	0.000	0.000	0.000	0.000
01/10/2006	0.000	0.000	0.000	0.000	0.000	0.001	0.043	0.130	0.212	0.424	0.560	0.651	0.535	0.413	0.218	0.120	0.053	0.007	0.000	0.000	0.000	0.000	0.000	0.000
02/10/2006	0.000	0.000	0.000	0.000	0.000	0.002	0.112	0.425	0.689	0.893	1.028	1.089	1.058	0.901	0.706	0.503	0.209	0.011	0.000	0.000	0.000	0.000	0.000	0.000
03/10/2006	0.000	0.000	0.000	0.000	0.000	0.002	0.131	0.431	0.695	0.900	1.026	1.081	1.049	0.926	0.695	0.350	0.175	0.032	0.000	0.000	0.000	0.000	0.000	0.000
04/10/2006	0.000	0.000	0.000	0.000	0.000	0.001	0.133	0.444	0.708	0.916	1.047	1.098	1.059	0.943	0.746	0.491	0.221	0.009	0.000	0.000	0.000	0.000	0.000	0.000
05/10/2006	0.000	0.000	0.000	0.000	-0.000	0.001	0.131	0.439	0.699	0.903	1.031	1.085	1.051	0.935	0.738	0.480	0.210	0.008	0.000	0.000	0.000	0.000	0.000	0.000
06/10/2006	0.000	0.000	0.000	0.000	0.000	0.001	0.111	0.413	0.674	0.879	1.016	1.088	0.866	0.828	0.581	0.186	0.063	0.011	0.000	0.000	0.000	0.000	0.000	0.000
