29/10/2007	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.025	0.171	0.370	0.554	0.460	0.736	0.293	0.373	0.149	0.049	0.004	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
30/10/2007	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.018	0.169	0.365	0.529	0.639	0.694	0.655	0.568	0.260	0.205	0.057	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
31/10/2007	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.008	0.052	0.124	0.218	0.497	0.644	0.691	0.589	0.446	0.261	0.041	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
01/11/2007	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.021	0.173	0.364	0.525	0.635	0.686	0.673	0.600	0.367	0.246	0.039	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
02/11/2007	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.024	0.178	0.366	0.535	0.645	0.700	0.678	0.591	0.445	0.256	0.038	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
03/11/2007	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.025	0.178	0.371	0.540	0.650	0.698	0.682	0.596	0.451	0.261	0.033	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
04/11/2007	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.021	0.165	0.365	0.537	0.650	0.702	0.669	0.555	0.451	0.169	0.033	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
05/11/2007	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.020	0.160	0.361	0.529	0.638	0.685	0.664	0.578	0.434	0.246	0.022	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
06/11/2007	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.018	0.153	0.350	0.516	0.625	0.675	0.620	0.546	0.425	0.239	0.019	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
07/11/2007	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.014	0.149	0.342	0.508	0.617	0.666	0.647	0.562	0.418	0.231	0.016	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
08/11/2007	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.009	0.126	0.318	0.507	0.611	0.624	0.623	0.580	0.339	0.120	0.029	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
09/11/2007	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.001	0.028	0.043	0.082	0.201	0.346	0.432	0.449	0.293	0.082	0.020	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
10/11/2007	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.012	0.128	0.312	0.439	0.560	0.375	0.463	0.284	0.108	0.065	0.008	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
11/11/2007	-0.000	-0.000	-0.000	-0.000	FEW	LST	LST	FEW	0.042	0.107	0.075	0.122	0.143	0.253	0.199	0.138	0.019	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
12/11/2007	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.015	0.132	0.297	0.430	0.605	0.542	0.553	0.540	0.385	0.196	0.022	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
13/11/2007	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.011	0.142	0.307	0.279	0.487	0.620	0.604	0.523	0.333	0.111	0.009	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
14/11/2007	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.002	0.039	0.128	0.233	0.573	0.609	0.610	0.518	0.382	0.192	0.010	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
15/11/2007	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.006	0.080	0.250	0.369	0.465	0.529	0.622	0.527	0.382	0.191	0.008	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
16/11/2007	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.004	0.111	0.336	0.283	0.318	0.343	0.308	0.289	0.087	0.070	0.012	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
17/11/2007	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.006	0.057	0.188	0.265	0.321	0.412	0.453	0.357	0.256	0.117	0.020	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
18/11/2007	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.005	0.109	0.238	0.451	0.564	0.622	0.601	0.518	0.376	0.175	0.008	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
19/11/2007	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.006	0.117	0.288	0.465	0.575	0.639	0.609	0.280	0.268	0.146	0.021	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
20/11/2007	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.001	0.037	0.111	0.216	0.539	0.622	0.601	0.514	0.371	0.160	0.008	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
21/11/2007	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.003	0.052	0.247	0.462	0.574	0.623	0.607	0.523	0.379	0.172	0.011	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
22/11/2007	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.002	0.079	0.159	0.445	0.557	0.608	0.596	0.513	0.371	0.167	0.008	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
23/11/2007	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.003	0.081	0.257	0.448	0.563	0.614	0.599	0.514	0.372	0.165	0.007	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
24/11/2007	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.002	0.075	0.256	0.447	0.561	0.587	0.577	0.475	0.372	0.111	0.011	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
25/11/2007	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.001	0.040	0.129	0.238	0.315	0.336	0.267	0.201	0.140	0.064	0.007	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
26/11/2007	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.004	0.062	0.245	0.432	0.555	0.577	0.520	0.401	0.236	0.088	0.012	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
27/11/2007	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.001	0.019	0.112	0.180	0.551	0.724	0.263	0.299	0.351	0.153	0.007	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
28/11/2007	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.002	0.050	0.237	0.419	0.529	0.569	0.560	0.483	0.337	0.141	0.007	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
29/11/2007	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.001	0.032	0.157	0.416	0.497	0.478	0.581	0.416	0.314	0.143	0.011	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
30/11/2007	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.001	0.074	0.253	0.393	0.522	0.575	0.563	0.469	0.241	0.183	0.021	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
01/12/2007	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.001	0.033	0.138	0.328	0.503	0.501	0.487	0.312	0.375	0.109	0.007	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
02/12/2007	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.036	0.158	0.335	0.518	0.577	0.566	0.481	0.353	0.124	0.014	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
03/12/2007	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.001	0.027	0.118	0.339	0.508	0.582	0.541	0.465	0.246	0.096	0.014	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
04/12/2007	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.001	0.039	0.130	0.170	0.162	0.147	0.151	0.194	0.160	0.079	0.010	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
05/12/2007	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.001	0.049	0.133	0.266	0.396	0.521	0.514	0.394	0.336	0.149	0.013	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
06/12/2007	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.019	0.085	0.129	0.185	0.172	0.121	0.055	0.037	0.028	0.003	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
07/12/2007	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.024	0.069	0.058	0.118	0.171	0.174	0.140	0.094	0.062	0.006	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
08/12/2007	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.024	0.089	0.106	0.073	0.102	0.106	0.138	0.154	0.035	0.003	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
09/12/2007	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.011	0.083	0.291	0.443	0.376	0.332	0.195	0.112	0.056	0.004	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
10/12/2007	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.001	0.034	0.194	0.390	0.500	0.504	0.485	0.365	0.112	0.022	0.003	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
11/12/2007	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.035	0.197	0.385	0.502	0.560	0.551	0.472	0.341	0.121	0.006	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
12/12/2007	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.024	0.099	0.165	0.344	0.196	0.107	0.134	0.153	0.088	0.016	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
13/12/2007	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.030	0.165	0.332	0.478	0.526	0.506	0.448	0.326	0.144	0.016	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
14/12/2007	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.030	0.160	0.313	0.487	0.542	0.449	0.390	0.304	0.130	0.012	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
15/12/2007	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.032	0.176	0.378	0.490	0.553	0.569	0.521	0.313	0.190	0.017	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
16/12/2007	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.034	0.153	0.320	0.497	0.465	0.471	0.461	0.337	0.125	0.007	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
17/12/2007	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.034	0.188	0.232	0.203	0.264	0.500	0.432	0.136	0.094	0.008	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
18/12/2007	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.017	0.125	0.287	0.240	0.260	0.294	0.284	0.077	0.025	0.005	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
19/12/2007	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.034	0.183	0.250	0.195	0.421	0.485	0.348	0.127	0.077	0.014	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
20/12/2007	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.022	0.051	0.079	0.071	0.222	0.180	0.236	0.330	0.145	0.012	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
21/12/2007	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.031	0.179	0.364	0.487	0.551	0.547	0.466	0.305	0.133	0.008	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
22/12/2007	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.027	0.155	0.305	0.432	0.503	0.294	0.296	0.084	0.054	0.009	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
23/12/2007	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.013	0.087	0.184	0.279	0.433	0.284	0.251	0.173	0.124	0.012	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
24/12/2007	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.025	0.100	0.216	0.356	0.484	0.527	0.357	0.145	0.153	0.010	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
25/12/2007	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.027	0.162	0.366	0.483	0.548	0.545	0.474	0.342	0.092	0.012	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
26/12/2007	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.020	0.080	0.191	0.182	0.166	0.227	0.260	0.266	0.164	0.017	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
27/12/2007	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.024	0.162	0.350	0.392	0.260	0.238	0.210	0.266	0.121	0.017	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
28/12/2007	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.017	0.107	0.245	0.317	0.361	0.445	0.229	0.149	0.052	0.009	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
29/12/2007	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.017	0.068	0.179	0.234	0.242	0.205	0.141	0.102	0.051	0.013	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
30/12/2007	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.029	0.146	0.371	0.474	0.529	0.546	0.467	0.131	0.044	0.008	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
31/12/2007	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.032	0.153	0.344	0.479	0.553	0.554	0.471	0.368	0.176	0.011	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
01/01/2008	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.027	0.123	0.284	0.462	0.558	0.462	0.426	0.314	0.182	0.009	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
02/01/2008	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.031	0.153	0.285	0.381	0.390	0.275	0.168	0.116	0.057	0.012	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
03/01/2008	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.014	0.096	0.191	0.413	0.475	0.555	0.429	0.320	0.092	0.013	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
04/01/2008	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.015	0.055	0.105	0.125	0.087	0.096	0.031	0.022	0.028	0.002	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
05/01/2008	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.021	0.175	0.367	0.481	0.564	0.567	0.408	0.149	0.061	0.007	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
06/01/2008	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.010	0.108	0.238	0.310	0.522	0.450	0.508	0.318	0.176	0.020	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
07/01/2008	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.033	0.156	0.374	0.492	0.566	0.541	0.489	0.374	0.209	0.010	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
08/01/2008	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.015	0.090	0.268	0.519	0.344	0.158	0.150	0.191	0.176	0.022	0.001	0.001	0.001	0.001	0.001	0.001	0.000
09/01/2008	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.043	0.135	0.300	0.304	0.294	0.254	0.164	0.159	0.120	0.033	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
10/01/2008	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.011	0.054	0.212	0.214	0.214	0.265	0.272	0.321	0.164	0.024	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
11/01/2008	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.028	0.164	0.412	0.509	0.566	0.534	0.409	0.300	0.137	0.027	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
12/01/2008	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.017	0.082	0.139	0.258	0.176	0.272	0.289	0.361	0.192	0.014	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
13/01/2008	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.030	0.172	0.410	0.510	0.569	0.578	0.519	0.399	0.228	0.019	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
14/01/2008	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.014	0.024	0.094	0.131	0.142	0.168	0.153	0.121	0.082	0.021	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
15/01/2008	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.016	0.095	0.185	0.284	0.432	0.582	0.494	0.277	0.147	0.009	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
16/01/2008	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.017	0.153	0.369	0.506	0.582	0.594	0.539	0.416	0.250	0.026	0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
17/01/2008	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.026	0.150	0.332	0.506	0.586	0.595	0.534	0.413	0.251	0.029	0.001	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
18/01/2008	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.031	0.149	0.350	0.515	0.586	0.598	0.540	0.420	0.257	0.031	0.001	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
19/01/2008	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.030	0.147	0.354	0.531	0.593	0.605	0.553	0.427	0.245	0.034	0.001	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
20/01/2008	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.030	0.169	0.408	0.524	0.601	0.610	0.491	0.262	0.119	0.005	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
21/01/2008	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.004	0.015	0.030	0.047	0.150	0.433	0.434	0.249	0.121	0.031	0.001	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
22/01/2008	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.011	0.066	0.109	0.171	0.221	0.420	0.423	0.271	0.134	0.030	0.001	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
23/01/2008	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.058	0.144	0.226	0.255	0.371	0.340	0.300	0.196	0.139	0.043	0.001	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
24/01/2008	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.019	0.094	0.218	0.338	0.550	0.570	0.378	0.354	0.164	0.040	0.001	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
25/01/2008	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.025	0.122	0.390	0.469	0.611	0.609	0.462	0.385	0.188	0.048	0.001	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
26/01/2008	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.023	0.089	0.215	0.403	0.423	0.509	0.540	0.394	0.246	0.065	0.001	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
27/01/2008	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.033	0.175	0.376	0.529	0.516	0.445	0.342	0.092	0.188	0.034	0.002	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
28/01/2008	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.040	0.244	0.430	0.391	0.474	0.674	0.568	0.495	0.248	0.077	0.002	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
29/01/2008	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.013	0.085	0.237	0.309	0.565	0.684	0.615	0.493	0.316	0.081	0.002	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
30/01/2008	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.023	0.154	0.442	0.554	0.647	0.717	0.573	0.477	0.219	0.062	0.007	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
31/01/2008	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.024	0.123	0.292	0.566	0.652	0.545	0.456	0.164	0.093	0.054	0.003	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
01/02/2008	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.001	0.059	0.244	0.312	0.160	0.490	0.671	0.408	0.395	0.166	0.059	0.002	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
02/02/2008	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.038	0.119	0.188	0.264	0.431	0.405	0.317	0.233	0.130	0.036	0.001	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
03/02/2008	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	0.054	0.126	0.344	0.393	0.729	0.440	0.646	0.503	0.191	0.071	0.003	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
04/02/2008	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.001	0.091	0.240	0.420	0.352	0.388	0.384	0.430	0.341	0.158	0.057	0.004	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
05/02/2008	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.001	0.084	0.268	0.458	0.595	0.682	0.688	0.635	0.516	0.358	0.123	0.006	0.001	0.001	0.001	0.001	0.001	-0.000
06/02/2008	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.001	0.065	0.233	0.448	0.563	0.654	0.680	0.627	0.490	0.328	0.095	0.006	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
07/02/2008	-0.000	-0.000	0.000	-0.000	-0.000	-0.000	0.001	0.070	0.286	0.418	0.451	0.616	0.506	0.363	0.234	0.184	0.089	0.006	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
08/02/2008	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.002	0.085	0.271	0.424	0.600	0.697	0.632	0.527	0.421	0.321	0.106	0.008	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
09/02/2008	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.001	0.095	0.289	0.466	0.615	0.674	0.704	0.652	0.525	0.342	0.133	0.008	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
10/02/2008	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.001	0.047	0.267	0.471	0.609	0.702	0.721	0.637	0.542	0.381	0.149	0.006	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
11/02/2008	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.001	0.084	0.276	0.451	0.591	0.677	0.690	0.636	0.514	0.342	0.135	0.009	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
12/02/2008	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.002	0.105	0.293	0.484	0.625	0.707	0.725	0.674	0.554	0.384	0.163	0.006	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
13/02/2008	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.002	0.024	0.097	0.063	0.044	0.058	0.059	0.114	0.324	0.363	0.183	0.009	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
14/02/2008	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.002	0.098	0.278	0.503	0.265	0.533	0.731	0.692	0.577	0.403	0.177	0.006	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
15/02/2008	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.003	0.113	0.308	0.508	0.652	0.734	0.749	0.698	0.576	0.403	0.180	0.007	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
16/02/2008	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.003	0.118	0.317	0.509	0.652	0.734	0.751	0.665	0.537	0.352	0.185	0.013	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
17/02/2008	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.003	0.128	0.326	0.515	0.664	0.748	0.762	0.707	0.563	0.432	0.193	0.010	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
18/02/2008	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.005	0.084	0.280	0.420	0.488	0.663	0.745	0.715	0.588	0.387	0.089	0.012	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
19/02/2008	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.004	0.143	0.277	0.436	0.598	0.444	0.373	0.323	0.284	0.144	0.089	0.011	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
20/02/2008	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.004	0.047	0.056	0.041	0.110	0.235	0.305	0.387	0.335	0.213	0.055	0.008	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
21/02/2008	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.010	0.075	0.245	0.390	0.396	0.470	0.302	0.374	0.160	0.168	0.029	0.009	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
22/02/2008	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.004	0.036	0.123	0.341	0.268	0.488	0.552	0.143	0.169	0.200	0.209	0.026	0.000	-0.000	-0.000	-0.000	0.000	-0.000
23/02/2008	-0.000	0.000	0.000	-0.000	0.000	-0.000	0.006	0.127	0.334	0.315	0.462	0.371	0.485	0.380	0.222	0.254	0.071	0.008	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
24/02/2008	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.004	0.084	0.268	0.365	0.654	0.722	0.811	0.664	0.431	0.253	0.092	0.025	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
25/02/2008	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.008	0.162	0.376	0.568	0.709	0.792	0.795	0.748	0.526	0.351	0.187	0.017	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
26/02/2008	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.012	0.189	0.372	0.576	0.717	0.799	0.720	0.757	0.609	0.351	0.178	0.022	0.000	0.000	0.000	0.000	-0.000	-0.000
