26/05/2009	-0.000	-0.000	-0.000	-0.000	0.005	0.117	0.323	0.547	0.753	0.930	1.064	1.148	0.816	0.701	0.960	0.698	0.572	0.226	0.009	0.000	-0.000	-0.000	-0.000	-0.000
27/05/2009	-0.000	0.000	0.000	-0.000	0.005	0.121	0.326	0.551	0.752	0.932	1.067	1.170	1.036	1.064	0.911	0.665	0.146	0.215	0.033	0.001	-0.000	0.000	-0.000	-0.000
28/05/2009	-0.000	-0.000	-0.000	-0.000	0.005	0.123	0.330	0.424	0.566	0.215	0.382	0.371	0.157	0.606	0.733	0.776	0.487	0.130	LIM	0.001	-0.000	-0.000	0.000	0.000
29/05/2009	0.000	0.000	-0.000	-0.000	0.003	0.053	0.148	0.163	0.237	0.326	0.396	0.671	0.973	0.762	0.633	0.460	0.324	0.149	0.014	0.000	-0.000	-0.000	-0.000	-0.000
30/05/2009	0.000	0.000	0.000	0.000	0.003	0.051	0.127	0.210	0.294	0.198	0.767	1.058	0.270	0.162	0.340	0.687	0.178	0.090	0.025	0.000	-0.000	-0.000	-0.000	-0.000
31/05/2009	-0.000	0.000	0.000	-0.000	0.006	0.172	0.362	0.554	0.752	0.953	1.065	1.163	0.222	0.457	0.375	0.227	0.096	0.153	0.081	0.001	-0.000	-0.000	-0.000	-0.000
01/06/2009	-0.000	-0.000	-0.000	-0.000	0.007	0.098	0.319	0.499	0.666	0.760	0.894	1.007	0.978	0.440	0.413	0.123	0.312	0.130	0.040	0.002	-0.000	-0.000	-0.000	-0.000
02/06/2009	-0.000	-0.000	-0.000	-0.000	0.004	0.072	0.384	0.445	0.819	0.921	1.102	0.815	0.954	0.831	0.696	0.380	0.193	0.048	0.052	0.002	-0.000	-0.000	-0.000	-0.000
03/06/2009	-0.000	-0.000	-0.000	-0.000	0.003	0.034	0.124	0.221	0.201	0.255	0.486	0.683	0.724	0.234	0.142	0.091	0.072	0.059	0.041	0.001	0.000	0.000	-0.000	-0.000
04/06/2009	-0.000	-0.000	-0.000	0.000	0.005	0.108	0.304	0.546	0.773	0.940	1.061	1.127	1.124	1.054	0.938	0.768	0.561	0.300	0.044	0.002	-0.000	-0.000	-0.000	-0.000
05/06/2009	-0.000	0.000	-0.000	-0.000	0.014	0.124	0.248	0.203	0.310	0.904	0.946	0.785	1.027	0.815	0.828	0.830	0.572	0.333	0.070	0.002	-0.000	-0.000	-0.000	-0.000
06/06/2009	-0.000	-0.000	0.000	0.000	0.004	0.038	0.054	0.135	0.231	0.579	1.029	1.084	1.112	0.969	0.573	0.302	0.275	0.059	0.044	0.001	0.000	0.000	-0.000	-0.000
07/06/2009	-0.000	0.000	0.000	0.000	0.004	0.048	0.163	0.476	0.755	0.923	1.051	1.102	0.921	0.728	0.787	0.534	0.504	0.105	0.036	0.001	-0.000	-0.000	0.000	-0.000
08/06/2009	-0.000	-0.000	0.000	0.000	0.008	0.123	0.329	0.506	0.709	0.943	1.058	1.121	1.125	1.082	0.877	0.386	0.163	0.083	0.027	0.001	-0.000	-0.000	-0.000	-0.000
09/06/2009	-0.000	-0.000	-0.000	0.000	0.007	0.127	0.331	0.557	0.762	0.936	1.099	1.016	0.850	0.571	0.733	0.154	0.066	0.143	0.043	0.001	-0.000	-0.000	-0.000	-0.000
10/06/2009	-0.000	-0.000	-0.000	-0.000	0.004	0.073	0.177	0.321	0.579	0.701	0.940	0.935	0.603	1.037	0.486	0.116	0.217	0.202	0.041	0.001	-0.000	-0.000	-0.000	-0.000
11/06/2009	-0.000	-0.000	-0.000	-0.000	0.004	0.058	0.303	0.492	0.764	0.924	1.096	1.111	1.131	0.505	0.667	0.790	0.371	0.241	0.067	0.003	-0.000	-0.000	-0.000	-0.000
12/06/2009	-0.000	-0.000	0.000	0.000	0.005	0.074	0.197	0.367	0.651	0.852	0.929	1.059	0.845	0.855	0.774	0.477	0.231	0.123	0.030	0.001	-0.000	-0.000	-0.000	-0.000
13/06/2009	-0.000	-0.000	-0.000	-0.000	0.006	0.067	0.226	0.502	0.783	0.952	1.085	0.821	0.809	0.867	0.406	0.597	0.604	0.185	0.027	0.002	-0.000	-0.000	0.000	0.000
14/06/2009	0.000	0.000	-0.000	-0.000	0.007	0.124	0.333	0.556	0.760	0.926	1.064	1.056	0.441	0.501	1.025	0.308	0.243	0.100	0.042	0.002	-0.000	-0.000	-0.000	-0.000
15/06/2009	-0.000	-0.000	-0.000	-0.000	0.007	0.131	0.297	0.543	0.706	0.941	0.995	0.761	0.513	0.459	0.238	0.246	0.059	0.040	0.053	0.001	-0.000	-0.000	-0.000	-0.000
16/06/2009	-0.000	-0.000	-0.000	-0.000	0.001	0.019	0.054	0.091	0.252	0.656	1.017	1.096	0.900	1.048	0.857	0.679	0.256	0.188	0.029	0.002	0.000	0.000	0.000	-0.000
17/06/2009	-0.000	-0.000	-0.000	0.000	0.004	0.084	0.299	0.301	0.599	0.930	1.023	1.180	0.723	0.813	0.657	0.785	0.354	0.075	0.022	0.000	-0.000	-0.000	0.000	-0.000
18/06/2009	-0.000	-0.000	-0.000	-0.000	0.006	0.121	0.327	0.547	0.747	0.914	1.034	1.096	1.095	1.040	0.927	0.764	0.567	0.342	0.046	0.003	-0.000	-0.000	-0.000	-0.000
19/06/2009	-0.000	-0.000	-0.000	-0.000	0.007	0.129	0.332	0.551	0.749	0.914	1.035	1.120	0.707	1.032	0.859	0.602	0.383	0.373	0.098	0.004	-0.000	-0.000	-0.000	-0.000
20/06/2009	-0.000	-0.000	0.000	-0.000	0.005	0.110	0.337	0.563	0.770	0.938	1.060	1.115	1.125	0.976	0.578	0.483	0.169	0.140	0.102	0.004	-0.000	-0.000	-0.000	-0.000
21/06/2009	-0.000	-0.000	-0.000	-0.000	0.007	0.138	0.350	0.576	0.783	0.950	1.066	1.124	1.128	1.072	0.958	0.789	0.580	0.349	0.086	0.003	-0.000	-0.000	-0.000	-0.000
22/06/2009	0.000	0.000	-0.000	-0.000	0.007	0.129	0.335	0.558	0.760	0.925	1.041	1.099	1.101	1.045	0.936	0.771	0.571	0.338	0.084	0.003	-0.000	0.000	0.000	0.000
23/06/2009	-0.000	-0.000	0.000	0.000	0.007	0.132	0.337	0.560	0.762	0.929	1.049	1.110	1.114	1.055	0.943	0.782	0.579	0.343	0.087	0.003	-0.000	-0.000	0.000	-0.000
24/06/2009	0.000	0.000	0.000	0.000	0.006	0.134	0.340	0.563	0.766	0.931	1.049	1.107	1.112	1.059	0.950	0.787	0.584	0.319	0.034	0.003	-0.000	-0.000	-0.000	0.000
25/06/2009	0.000	-0.000	-0.000	-0.000	0.006	0.127	0.328	0.548	0.754	0.922	1.044	1.114	1.153	0.566	0.974	0.540	0.102	0.070	0.033	0.002	-0.000	-0.000	0.000	-0.000
26/06/2009	-0.000	-0.000	-0.000	-0.000	0.005	0.121	0.321	0.540	0.747	0.915	1.038	1.101	1.111	1.056	0.947	0.786	0.580	0.350	0.088	0.004	-0.000	0.000	-0.000	0.000
27/06/2009	0.000	-0.000	-0.000	-0.000	0.006	0.126	0.329	0.550	0.753	0.919	1.038	1.099	1.104	1.050	0.940	0.779	0.577	0.349	0.088	0.004	-0.000	0.000	-0.000	0.000
28/06/2009	-0.000	-0.000	-0.000	-0.000	0.006	0.126	0.326	0.547	0.747	0.913	1.034	1.098	1.110	1.007	0.952	0.788	0.587	0.362	0.053	0.003	-0.000	-0.000	-0.000	-0.000
29/06/2009	-0.000	-0.000	0.000	0.000	0.006	0.118	0.316	0.533	0.739	0.923	1.062	1.115	0.846	0.972	0.739	0.473	0.281	0.182	0.085	0.003	-0.000	0.000	-0.000	-0.000
30/06/2009	-0.000	0.000	0.000	-0.000	0.007	0.059	0.097	0.164	0.446	0.637	0.760	1.089	0.948	0.401	0.783	0.442	0.381	0.355	0.140	0.005	-0.000	-0.000	0.000	-0.000
01/07/2009	-0.000	-0.000	0.000	-0.000	0.004	0.094	0.300	0.534	0.706	0.918	1.038	1.049	0.601	0.689	0.779	0.723	0.400	0.434	0.133	0.004	-0.000	0.000	-0.000	0.000
02/07/2009	-0.000	-0.000	0.000	0.000	0.004	0.072	0.320	0.529	0.727	0.897	0.989	1.126	0.700	0.332	0.828	0.649	0.526	0.334	0.086	0.003	-0.000	0.000	-0.000	-0.000
03/07/2009	-0.000	0.000	-0.000	-0.000	0.005	0.114	0.315	0.538	0.741	0.912	1.034	1.091	1.091	0.988	0.925	0.488	0.609	0.338	0.085	0.003	-0.000	-0.000	-0.000	-0.000
04/07/2009	-0.000	-0.000	-0.000	-0.000	0.005	0.115	0.318	0.541	0.746	0.919	1.043	1.107	1.114	1.058	0.943	0.777	0.578	0.362	0.093	0.003	-0.000	-0.000	-0.000	-0.000
05/07/2009	-0.000	-0.000	-0.000	-0.000	0.004	0.118	0.325	0.552	0.755	0.923	1.047	1.112	1.126	1.067	0.952	0.784	0.591	0.367	0.092	0.003	-0.000	-0.000	-0.000	-0.000
06/07/2009	-0.000	-0.000	-0.000	-0.000	0.004	0.125	0.334	0.560	0.766	0.938	1.061	1.124	1.126	1.070	0.956	0.789	0.586	0.364	0.089	0.003	-0.000	0.000	-0.000	-0.000
07/07/2009	-0.000	-0.000	-0.000	-0.000	0.004	0.123	0.334	0.561	0.767	0.935	1.056	1.120	1.121	1.072	0.968	0.804	0.594	0.360	0.088	0.003	0.000	-0.000	-0.000	0.000
08/07/2009	0.000	-0.000	-0.000	0.000	0.004	0.105	0.330	0.562	0.736	0.910	1.047	1.109	1.083	1.003	1.002	0.860	0.689	0.469	0.154	0.010	-0.000	-0.000	-0.000	-0.000
09/07/2009	-0.000	-0.000	-0.000	-0.000	0.003	0.041	0.210	0.439	0.748	0.933	1.057	1.121	1.125	1.069	0.949	0.781	0.591	0.377	0.105	0.005	0.000	-0.000	-0.000	-0.000
10/07/2009	-0.000	-0.000	0.000	-0.000	0.010	0.154	0.349	0.591	0.814	1.019	1.090	1.143	1.135	0.779	0.564	0.434	0.245	0.150	0.047	0.002	-0.000	-0.000	-0.000	-0.000
11/07/2009	-0.000	0.000	0.000	-0.000	0.003	0.032	0.203	0.373	0.742	0.895	1.016	1.083	1.063	0.833	0.503	0.591	0.571	0.326	0.085	0.003	-0.000	-0.000	-0.000	-0.000
12/07/2009	-0.000	-0.000	0.000	-0.000	0.003	0.105	0.307	0.530	0.735	0.905	1.032	1.105	1.108	1.050	0.936	0.769	0.569	0.354	0.091	0.003	-0.000	-0.000	-0.000	-0.000
13/07/2009	-0.000	-0.000	-0.000	-0.000	0.003	0.106	0.309	0.531	0.734	0.902	1.024	1.089	1.098	1.047	0.938	0.774	0.570	0.342	0.080	0.003	-0.000	-0.000	-0.000	0.000
14/07/2009	-0.000	0.000	-0.000	0.000	0.004	0.101	0.304	0.531	0.738	0.909	1.032	1.095	1.101	1.048	0.938	0.768	0.566	0.340	0.080	0.003	-0.000	-0.000	0.000	-0.000
15/07/2009	-0.000	-0.000	-0.000	-0.000	0.003	0.098	0.301	0.526	0.735	0.906	1.027	1.088	1.095	1.044	0.931	0.766	0.560	0.326	0.073	0.003	-0.000	0.000	0.000	-0.000
16/07/2009	-0.000	-0.000	-0.000	0.000	0.003	0.095	0.296	0.520	0.728	0.899	1.024	1.092	1.101	1.049	0.938	0.773	0.567	0.338	0.064	0.003	-0.000	-0.000	-0.000	-0.000
17/07/2009	-0.000	-0.000	-0.000	-0.000	0.003	0.092	0.289	0.510	0.713	0.882	1.007	1.075	1.094	0.965	0.638	0.305	0.106	0.060	0.031	0.002	-0.000	-0.000	-0.000	-0.000
18/07/2009	-0.000	-0.000	0.000	-0.000	0.003	0.027	0.148	0.350	0.742	0.869	0.940	0.642	0.425	0.264	0.287	0.624	0.552	0.323	0.066	0.002	-0.000	-0.000	-0.000	-0.000
19/07/2009	-0.000	0.000	-0.000	-0.000	0.002	0.080	0.265	0.464	0.712	0.879	1.013	1.028	0.774	0.314	0.150	0.054	0.023	0.033	0.035	0.004	-0.000	-0.000	-0.000	-0.000
20/07/2009	-0.000	-0.000	-0.000	-0.000	0.002	0.075	0.259	0.474	0.677	0.852	0.964	1.027	1.010	0.432	0.188	0.105	0.135	0.050	0.061	0.009	-0.000	-0.000	-0.000	-0.000
21/07/2009	0.000	0.000	-0.000	-0.000	0.002	0.061	0.243	0.493	0.690	0.863	0.986	1.046	0.934	1.042	0.923	0.705	0.247	0.265	0.043	0.008	-0.000	-0.000	-0.000	0.000
22/07/2009	-0.000	-0.000	-0.000	-0.000	0.002	0.082	0.278	0.500	0.705	0.876	1.002	1.069	1.082	1.050	0.957	0.354	0.341	0.042	0.014	0.000	0.000	0.000	0.000	0.000
23/07/2009	0.000	0.000	-0.000	-0.000	0.001	0.032	0.211	0.362	0.697	0.870	1.065	0.955	0.491	0.183	0.823	0.476	0.155	0.105	0.038	0.001	-0.000	-0.000	-0.000	-0.000
24/07/2009	0.000	0.000	0.000	0.000	0.002	0.071	0.261	0.478	0.686	0.859	0.972	1.026	1.075	0.996	0.887	0.745	0.536	0.312	0.061	0.002	-0.000	-0.000	-0.000	-0.000
25/07/2009	-0.000	-0.000	0.000	-0.000	0.001	0.070	0.261	0.475	0.671	0.854	0.986	1.041	1.070	1.016	0.886	0.679	0.424	0.244	0.052	0.001	-0.000	-0.000	-0.000	-0.000
26/07/2009	-0.000	0.000	-0.000	-0.000	0.001	0.071	0.255	0.461	0.704	0.756	0.854	1.049	1.065	0.836	0.502	0.427	0.139	0.092	0.035	0.002	-0.000	-0.000	-0.000	-0.000
27/07/2009	-0.000	-0.000	-0.000	-0.000	0.002	0.071	0.257	0.478	0.686	0.859	0.987	1.062	1.090	1.098	0.775	0.207	0.145	0.113	0.042	0.001	-0.000	-0.000	-0.000	0.000
28/07/2009	-0.000	-0.000	0.000	0.000	0.001	0.063	0.203	0.441	0.680	0.897	1.020	1.087	1.119	0.899	0.733	0.493	0.276	0.157	0.031	0.001	-0.000	-0.000	-0.000	0.000
29/07/2009	-0.000	-0.000	0.000	-0.000	0.001	0.056	0.309	0.229	0.734	0.432	0.328	0.650	0.610	1.053	0.268	0.243	0.194	0.224	0.062	0.001	-0.000	-0.000	-0.000	-0.000
30/07/2009	-0.000	-0.000	-0.000	-0.000	0.001	0.065	0.256	0.478	0.686	0.859	0.986	1.055	1.069	1.021	0.495	0.174	0.042	0.037	0.021	0.001	-0.000	-0.000	-0.000	-0.000
31/07/2009	0.000	-0.000	-0.000	-0.000	0.001	0.060	0.256	0.485	0.674	0.858	0.995	1.074	1.153	0.527	0.160	0.102	0.087	0.109	0.057	0.002	-0.000	-0.000	-0.000	-0.000
01/08/2009	-0.000	-0.000	-0.000	-0.000	0.001	0.057	0.242	0.467	0.665	0.863	0.991	1.061	1.093	0.991	0.904	0.733	0.523	0.286	0.036	0.001	-0.000	-0.000	-0.000	-0.000
02/08/2009	-0.000	-0.000	-0.000	-0.000	0.001	0.061	0.254	0.479	0.693	0.873	1.005	1.073	1.077	1.009	0.898	0.726	0.479	0.278	0.039	0.001	-0.000	-0.000	-0.000	-0.000
03/08/2009	-0.000	0.000	-0.000	-0.000	0.001	0.031	0.250	0.485	0.653	0.784	0.735	0.948	0.754	0.974	0.916	0.737	0.385	0.186	0.034	0.001	-0.000	-0.000	0.000	0.000
04/08/2009	0.000	-0.000	0.000	-0.000	0.000	0.028	0.146	0.444	0.544	0.785	0.953	0.676	1.132	1.056	0.936	0.737	0.527	0.257	0.033	0.001	-0.000	-0.000	-0.000	-0.000
05/08/2009	-0.000	-0.000	-0.000	-0.000	0.001	0.046	0.159	0.466	0.689	0.858	0.977	1.070	1.043	1.005	0.875	0.845	0.619	0.293	0.028	0.000	-0.000	-0.000	0.000	0.000
06/08/2009	-0.000	-0.000	-0.000	0.000	0.001	0.057	0.254	0.482	0.695	0.861	0.975	1.084	1.087	1.037	0.919	0.741	0.532	0.293	0.027	0.000	-0.000	-0.000	-0.000	-0.000
07/08/2009	-0.000	-0.000	-0.000	-0.000	0.001	0.055	0.246	0.470	0.679	0.861	0.993	1.062	1.034	1.002	0.902	0.722	0.507	0.268	0.027	0.000	0.000	-0.000	-0.000	0.000
08/08/2009	0.000	0.000	0.000	-0.000	0.000	0.046	0.225	0.450	0.664	0.842	0.974	1.040	1.046	0.986	0.869	0.700	0.489	0.258	0.022	0.000	-0.000	-0.000	-0.000	-0.000
09/08/2009	-0.000	-0.000	-0.000	-0.000	0.000	0.045	0.226	0.450	0.663	0.840	0.969	1.036	1.042	0.993	0.847	0.720	0.509	0.155	0.021	0.000	-0.000	-0.000	-0.000	-0.000
10/08/2009	-0.000	-0.000	-0.000	-0.000	0.000	0.045	0.227	0.453	0.666	0.844	0.974	1.042	1.052	1.001	0.882	0.711	0.367	0.114	0.022	0.000	-0.000	-0.000	-0.000	-0.000
11/08/2009	-0.000	-0.000	-0.000	-0.000	0.000	0.046	0.233	0.461	0.676	0.854	0.985	1.053	1.058	1.000	0.880	0.710	0.493	0.226	0.017	0.000	-0.000	-0.000	-0.000	-0.000
12/08/2009	-0.000	-0.000	-0.000	-0.000	0.000	0.043	0.221	0.445	0.660	0.841	0.958	1.026	1.037	0.984	0.858	0.685	0.466	0.154	0.019	0.000	-0.000	-0.000	-0.000	-0.000
13/08/2009	-0.000	-0.000	-0.000	-0.000	0.000	0.039	0.214	0.439	0.657	0.832	0.957	1.022	1.028	0.976	0.779	0.600	0.112	0.127	0.020	0.000	-0.000	-0.000	-0.000	-0.000
14/08/2009	-0.000	-0.000	-0.000	-0.000	0.000	0.038	0.234	0.469	0.689	0.868	0.998	1.067	1.073	1.012	0.887	0.709	0.496	0.257	0.012	0.000	-0.000	0.000	-0.000	-0.000
15/08/2009	-0.000	0.000	0.000	-0.000	0.000	0.042	0.233	0.466	0.686	0.865	0.999	1.069	1.075	1.015	0.890	0.708	0.486	0.242	0.015	0.000	-0.000	-0.000	-0.000	-0.000
16/08/2009	-0.000	-0.000	0.000	0.000	0.000	0.039	0.225	0.456	0.673	0.850	0.978	1.048	1.055	0.992	0.867	0.691	0.472	0.226	0.015	0.000	0.000	0.000	-0.000	-0.000
17/08/2009	-0.000	-0.000	0.000	0.000	0.000	0.037	0.219	0.450	0.667	0.847	0.976	1.044	1.052	0.988	0.861	0.683	0.464	0.218	0.015	-0.000	-0.000	-0.000	-0.000	-0.000
18/08/2009	-0.000	0.000	-0.000	-0.000	0.000	0.036	0.213	0.442	0.659	0.840	0.972	1.042	1.047	0.987	0.854	0.658	0.458	0.214	0.018	0.000	-0.000	-0.000	-0.000	-0.000
19/08/2009	-0.000	-0.000	0.000	0.000	0.000	0.034	0.209	0.436	0.653	0.834	0.964	1.030	1.038	0.978	0.854	0.682	0.463	0.211	0.012	-0.000	-0.000	0.000	-0.000	-0.000
20/08/2009	-0.000	-0.000	-0.000	0.000	0.000	0.033	0.208	0.433	0.648	0.828	0.959	1.030	1.039	0.975	0.844	0.663	0.447	0.179	0.011	-0.000	-0.000	-0.000	-0.000	-0.000
21/08/2009	-0.000	0.000	-0.000	0.000	0.000	0.031	0.202	0.426	0.642	0.818	0.944	1.017	1.031	0.971	0.885	0.502	0.138	0.145	0.016	0.000	-0.000	-0.000	0.000	-0.000
22/08/2009	-0.000	-0.000	-0.000	-0.000	-0.000	0.015	0.190	0.378	0.447	0.647	0.596	0.516	0.376	0.266	0.244	0.156	0.131	0.090	0.007	0.000	0.000	-0.000	-0.000	-0.000
23/08/2009	-0.000	-0.000	-0.000	-0.000	-0.000	0.018	0.178	0.457	0.644	0.845	0.736	0.559	0.347	0.486	0.171	0.233	0.160	0.075	0.010	-0.000	-0.000	-0.000	-0.000	-0.000
24/08/2009	-0.000	-0.000	-0.000	-0.000	-0.000	0.021	0.189	0.415	0.572	0.808	0.935	1.000	1.006	0.950	0.615	0.203	0.085	0.145	0.019	-0.000	-0.000	-0.000	-0.000	-0.000
25/08/2009	LIM	LIM	-0.000	-0.000	-0.000	0.026	0.196	0.426	0.645	0.824	0.949	1.017	1.023	0.960	0.835	0.655	0.433	0.177	0.008	-0.000	-0.000	-0.000	LIM	-0.000
26/08/2009	-0.000	-0.000	0.000	-0.000	-0.000	0.026	0.198	0.430	0.652	0.834	0.964	1.034	1.040	0.975	0.845	0.662	0.439	0.179	0.007	-0.000	-0.000	-0.000	-0.000	-0.000
27/08/2009	-0.000	-0.000	-0.000	-0.000	-0.000	0.026	0.200	0.430	0.651	0.832	0.963	1.036	1.038	0.966	0.837	0.656	0.431	0.170	0.006	-0.000	-0.000	-0.000	-0.000	-0.000
28/08/2009	-0.000	-0.000	-0.000	-0.000	-0.000	0.023	0.186	0.423	0.650	0.626	0.680	0.763	0.721	0.704	0.649	0.559	0.272	0.072	0.004	-0.000	-0.000	-0.000	-0.000	-0.000
29/08/2009	-0.000	0.000	-0.000	-0.000	-0.000	0.014	0.120	0.379	0.621	0.798	0.921	0.992	0.988	0.918	0.789	0.606	0.387	0.141	0.007	-0.000	-0.000	-0.000	-0.000	-0.000
30/08/2009	-0.000	-0.000	-0.000	-0.000	-0.000	0.018	0.176	0.399	0.617	0.799	0.929	0.997	0.994	0.929	0.803	0.620	0.389	0.141	0.006	-0.000	-0.000	-0.000	0.000	-0.000
31/08/2009	-0.000	-0.000	-0.000	-0.000	-0.000	0.013	0.174	0.405	0.622	0.801	0.928	1.017	0.912	0.584	0.718	0.531	0.210	0.157	0.007	-0.000	-0.000	-0.000	-0.000	-0.000
01/09/2009	-0.000	0.000	-0.000	-0.000	0.000	0.034	0.187	0.401	0.626	0.802	0.929	0.995	0.947	0.912	0.765	0.661	0.406	0.134	0.004	-0.000	0.000	0.000	-0.000	-0.000
02/09/2009	-0.000	0.000	0.000	0.000	-0.000	0.009	0.087	0.314	0.515	0.739	0.886	0.957	0.822	0.729	0.596	0.241	0.155	0.031	0.001	-0.000	-0.000	-0.000	-0.000	-0.000
03/09/2009	0.000	0.000	0.000	-0.000	-0.000	0.012	0.144	0.346	0.555	0.755	0.881	0.963	0.987	0.473	0.582	0.304	0.147	0.056	0.004	-0.000	-0.000	0.000	-0.000	-0.000
04/09/2009	0.000	0.000	-0.000	-0.000	-0.000	0.014	0.172	0.411	0.581	0.675	0.705	0.099	0.286	0.401	0.232	0.178	0.354	0.104	0.004	-0.000	0.000	-0.000	0.000	-0.000
05/09/2009	-0.000	0.000	0.000	0.000	-0.000	0.016	0.167	0.391	0.611	0.791	0.916	0.983	0.985	0.918	0.789	0.601	0.375	0.108	0.003	-0.000	-0.000	-0.000	0.000	0.000
06/09/2009	-0.000	-0.000	0.000	-0.000	-0.000	0.015	0.172	0.396	0.615	0.793	0.921	0.991	0.990	0.914	0.781	0.596	0.370	0.102	0.003	-0.000	-0.000	0.000	-0.000	0.000
07/09/2009	-0.000	-0.000	-0.000	-0.000	-0.000	0.014	0.164	0.385	0.600	0.776	0.902	0.965	0.965	0.896	0.763	0.579	0.348	0.088	0.003	-0.000	-0.000	-0.000	-0.000	-0.000
08/09/2009	-0.000	-0.000	-0.000	-0.000	-0.000	0.014	0.160	0.379	0.595	0.773	0.897	0.961	0.959	0.890	0.759	0.575	0.350	0.078	0.002	-0.000	-0.000	-0.000	-0.000	-0.000
09/09/2009	-0.000	-0.000	-0.000	-0.000	-0.000	0.012	0.153	0.372	0.588	0.766	0.893	0.958	0.957	0.888	0.754	0.565	0.310	0.021	0.002	-0.000	-0.000	-0.000	-0.000	-0.000
10/09/2009	-0.000	-0.000	-0.000	-0.000	-0.000	0.014	0.162	0.377	0.592	0.770	0.895	0.961	0.964	0.911	0.656	0.449	0.334	0.102	0.002	-0.000	-0.000	-0.000	-0.000	-0.000
11/09/2009	-0.000	0.000	0.000	-0.000	-0.000	0.011	0.148	0.366	0.582	0.759	0.889	0.911	0.849	0.864	0.531	0.343	0.149	0.045	0.001	-0.000	-0.000	-0.000	-0.000	-0.000
12/09/2009	-0.000	-0.000	-0.000	-0.000	-0.000	0.008	0.143	0.360	0.579	0.762	0.886	0.780	0.756	0.564	0.304	0.124	0.144	0.058	0.001	-0.000	-0.000	-0.000	-0.000	-0.000
13/09/2009	-0.000	-0.000	-0.000	-0.000	0.000	0.010	0.134	0.344	0.402	0.718	0.908	0.904	0.978	0.900	0.787	0.604	0.339	0.040	0.001	-0.000	-0.000	-0.000	-0.000	-0.000
14/09/2009	-0.000	-0.000	-0.000	-0.000	-0.000	0.009	0.143	0.363	0.582	0.762	0.890	0.956	0.955	0.886	0.742	0.551	0.325	0.063	0.001	-0.000	-0.000	-0.000	-0.000	-0.000
15/09/2009	-0.000	-0.000	-0.000	-0.000	0.000	0.008	0.144	0.362	0.578	0.756	0.882	0.944	0.940	0.873	0.736	0.548	0.321	0.056	0.001	-0.000	0.000	0.000	-0.000	-0.000
16/09/2009	-0.000	-0.000	-0.000	-0.000	-0.000	0.007	0.140	0.355	0.572	0.749	0.874	0.937	0.934	0.861	0.725	0.536	0.310	0.049	0.001	-0.000	-0.000	-0.000	-0.000	0.000
17/09/2009	0.000	0.000	-0.000	-0.000	-0.000	0.007	0.138	0.352	0.567	0.743	0.866	0.927	0.912	0.850	0.711	0.522	0.301	0.048	0.001	-0.000	0.000	-0.000	-0.000	-0.000
18/09/2009	-0.000	-0.000	-0.000	0.000	-0.000	0.006	0.132	0.344	0.558	0.733	0.856	0.917	0.913	0.844	0.701	0.510	0.151	0.030	0.000	-0.000	0.000	-0.000	-0.000	-0.000
19/09/2009	0.000	-0.000	0.000	0.000	-0.000	0.005	0.126	0.337	0.550	0.727	0.852	0.829	0.703	0.714	0.724	0.450	0.255	0.039	0.000	-0.000	0.000	0.000	-0.000	-0.000
20/09/2009	-0.000	-0.000	-0.000	0.000	0.000	0.004	0.114	0.317	0.561	0.737	0.858	0.919	0.914	0.841	0.704	0.513	0.287	0.032	0.000	-0.000	0.000	-0.000	-0.000	0.000
21/09/2009	0.000	-0.000	-0.000	-0.000	-0.000	0.004	0.127	0.344	0.562	0.739	0.865	0.926	0.920	0.848	0.708	0.518	0.290	0.029	0.000	-0.000	-0.000	-0.000	-0.000	-0.000
22/09/2009	-0.000	-0.000	-0.000	-0.000	-0.000	0.004	0.132	0.353	0.572	0.751	0.875	0.935	0.928	0.854	0.715	0.521	0.288	0.025	0.000	-0.000	-0.000	-0.000	-0.000	-0.000
23/09/2009	-0.000	-0.000	-0.000	-0.000	-0.000	0.005	0.125	0.340	0.558	0.735	0.857	0.915	0.910	0.836	0.697	0.505	0.275	0.022	0.000	-0.000	-0.000	-0.000	-0.000	-0.000
24/09/2009	-0.000	-0.000	-0.000	-0.000	0.000	0.004	0.122	0.338	0.554	0.733	0.856	0.914	0.908	0.835	0.695	0.504	0.273	0.018	0.000	-0.000	-0.000	-0.000	-0.000	-0.000
25/09/2009	-0.000	-0.000	-0.000	-0.000	-0.000	0.004	0.119	0.334	0.551	0.729	0.852	0.911	0.903	0.829	0.686	0.493	0.264	0.015	0.000	-0.000	-0.000	-0.000	-0.000	-0.000
26/09/2009	-0.000	-0.000	-0.000	-0.000	-0.000	0.003	0.112	0.325	0.542	0.721	0.843	0.900	0.892	0.818	0.677	0.482	0.252	0.013	0.000	-0.000	-0.000	-0.000	-0.000	-0.000
27/09/2009	-0.000	-0.000	-0.000	0.000	-0.000	0.003	0.114	0.327	0.543	0.720	0.842	0.899	0.891	0.816	0.674	0.480	0.243	0.011	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
28/09/2009	-0.000	-0.000	-0.000	-0.000	-0.000	0.003	0.087	0.315	0.528	0.705	0.827	0.869	0.859	0.804	0.677	0.410	0.251	0.028	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000
29/09/2009	-0.000	-0.000	-0.000	-0.000	-0.000	0.004	0.095	0.259	0.428	0.766	0.669	0.203	0.862	0.956	0.783	0.502	0.062	0.009	-0.000	-0.000	-0.000	0.000	0.000	-0.000
