11/07/2006	0.000	0.000	0.000	0.000	0.004	0.134	0.407	0.683	0.938	1.135	1.270	1.364	1.336	1.254	1.120	0.902	0.614	0.301	0.036	0.003	0.000	0.000	-0.000	0.000
12/07/2006	0.000	0.000	0.000	0.000	0.004	0.139	0.424	0.704	0.954	1.155	1.295	1.359	1.347	1.261	1.105	0.903	0.646	0.362	0.030	0.003	0.000	0.000	0.000	0.000
13/07/2006	0.000	0.000	0.000	0.000	0.003	0.139	0.424	0.706	0.958	1.160	1.299	1.358	1.350	1.269	1.114	0.900	0.644	0.366	0.028	0.003	0.000	0.000	0.000	0.000
14/07/2006	0.000	0.000	0.000	0.000	0.003	0.139	0.428	0.713	0.968	1.171	1.309	1.371	1.360	1.278	1.125	0.908	0.647	0.362	0.026	0.003	0.000	0.000	0.000	0.000
15/07/2006	0.000	0.000	0.000	0.000	0.003	0.100	0.365	0.681	0.938	1.069	1.211	1.290	1.282	1.219	1.061	0.865	0.615	0.336	0.029	0.003	0.000	0.000	0.000	0.000
16/07/2006	0.000	0.000	0.000	0.000	0.003	0.120	0.398	0.670	0.926	1.127	1.265	1.326	1.318	1.271	1.038	0.919	0.608	0.332	0.041	0.004	0.000	0.000	0.000	0.000
17/07/2006	0.000	0.000	0.000	0.000	0.002	0.076	0.221	0.645	0.895	1.091	1.234	1.301	1.301	1.257	1.226	0.613	0.580	0.169	0.023	0.001	0.000	0.000	0.000	0.000
18/07/2006	0.000	0.000	0.000	0.000	0.001	0.046	0.137	0.204	0.165	0.120	0.127	0.383	0.615	1.084	0.949	0.424	0.445	0.312	0.028	0.002	-0.000	0.000	0.000	0.000
19/07/2006	0.000	0.000	0.000	0.000	0.002	0.082	0.330	0.627	0.854	1.018	1.073	1.197	1.283	1.186	1.091	0.414	0.147	0.113	0.056	0.006	0.000	0.000	0.000	0.000
20/07/2006	0.000	0.000	0.000	0.000	0.002	0.104	0.340	0.576	0.890	1.083	1.226	1.297	1.307	1.038	0.566	0.366	0.165	0.094	0.003	0.000	0.000	0.000	0.000	0.000
21/07/2006	0.000	0.000	0.000	0.000	0.000	0.030	0.039	0.223	0.912	1.058	1.287	1.313	1.298	1.219	1.074	0.842	0.604	0.306	0.021	0.002	0.000	0.000	0.000	0.000
22/07/2006	0.000	0.000	0.000	0.000	0.002	0.086	0.371	0.638	0.867	1.075	1.188	1.319	1.032	0.131	0.314	0.264	0.179	0.095	0.034	0.001	0.000	0.000	0.000	0.000
23/07/2006	0.000	0.000	0.000	0.000	0.001	0.093	0.188	0.333	0.779	1.101	1.235	1.307	1.313	1.221	1.049	0.417	0.054	0.038	0.021	0.000	0.000	0.000	0.000	0.000
24/07/2006	0.000	0.000	0.000	0.000	0.002	0.100	0.347	0.618	0.872	1.074	1.209	1.279	1.285	0.729	0.249	0.090	0.088	0.073	0.029	0.001	0.000	0.000	0.000	0.000
25/07/2006	0.000	0.000	0.000	0.000	0.001	0.096	0.353	0.623	0.871	1.071	1.213	1.298	1.057	0.405	0.544	0.292	0.134	0.077	0.020	0.002	0.000	0.000	0.000	0.000
26/07/2006	0.000	0.000	0.000	0.000	0.002	0.085	0.259	0.377	0.616	0.960	1.194	1.149	1.260	1.194	0.867	0.817	0.482	0.302	0.055	0.003	0.000	0.000	0.000	0.000
27/07/2006	0.000	0.000	0.000	0.000	0.003	0.090	0.296	0.603	0.854	1.057	1.199	1.270	0.980	0.337	0.851	0.816	0.623	0.277	0.031	0.001	0.000	0.000	0.000	0.000
28/07/2006	0.000	0.000	0.000	0.000	0.001	0.082	0.327	0.597	0.845	1.050	1.194	1.261	0.231	0.071	0.483	0.608	0.534	0.278	0.037	0.001	0.000	0.000	0.000	0.000
29/07/2006	0.000	0.000	0.000	0.000	0.001	0.081	0.328	0.611	0.813	1.051	1.247	1.265	1.260	1.189	1.048	0.876	0.612	0.307	0.027	0.001	0.000	0.000	0.000	0.000
30/07/2006	0.000	0.000	0.000	0.000	0.001	0.080	0.334	0.609	0.863	1.059	0.656	1.171	1.032	0.405	0.921	0.793	0.567	0.264	0.021	0.001	0.000	0.000	0.000	0.000
31/07/2006	0.000	0.000	0.000	0.000	0.001	0.062	0.346	0.623	0.883	1.085	1.243	0.702	1.113	1.063	0.696	0.921	0.609	0.291	0.018	0.001	0.000	0.000	0.000	0.000
01/08/2006	0.000	0.000	0.000	0.000	0.001	0.080	0.353	0.641	0.897	1.103	1.242	1.308	1.300	1.217	1.070	0.850	0.585	0.270	0.018	0.001	0.000	0.000	0.000	0.000
02/08/2006	0.000	0.000	0.000	0.000	0.001	0.082	0.352	0.635	0.892	1.098	1.241	1.308	1.299	1.215	1.058	0.840	0.577	0.257	0.020	0.001	0.000	0.000	0.000	0.000
03/08/2006	0.000	0.000	0.000	0.000	0.001	0.080	0.350	0.632	0.888	1.094	1.238	1.301	1.292	1.202	1.043	0.843	0.576	0.262	0.019	0.001	0.000	0.000	0.000	0.000
04/08/2006	0.000	0.000	0.000	0.000	0.001	0.074	0.336	0.614	0.868	1.081	1.224	1.306	1.295	1.200	1.031	0.775	0.473	0.242	0.018	0.000	0.000	0.000	0.000	0.000
05/08/2006	0.000	0.000	0.000	0.000	0.001	0.076	0.351	0.636	0.894	1.098	1.237	1.307	1.303	1.212	1.060	0.840	0.576	0.283	0.048	0.000	0.000	0.000	0.000	0.000
06/08/2006	0.000	0.000	0.000	0.000	0.001	0.077	0.355	0.641	0.899	1.105	1.246	1.311	1.300	1.220	1.064	0.842	0.570	0.248	0.016	0.000	0.000	0.000	0.000	0.000
07/08/2006	0.000	0.000	0.000	0.000	0.001	0.074	0.355	0.644	0.910	1.121	1.257	1.325	1.316	1.227	1.074	0.850	0.576	0.242	0.016	0.000	0.000	0.000	0.000	0.000
08/08/2006	0.000	0.000	0.000	0.000	0.001	0.075	0.362	0.585	0.882	1.127	1.267	1.332	1.320	1.229	1.072	0.844	0.570	0.234	0.016	0.000	0.000	0.000	0.000	0.000
09/08/2006	0.000	0.000	0.000	0.000	0.000	0.071	0.350	0.641	0.907	1.118	1.265	1.337	1.319	1.226	1.066	0.840	0.566	0.225	0.016	0.000	0.000	0.000	0.000	0.000
10/08/2006	0.000	0.000	0.000	0.000	0.000	0.064	0.341	0.635	0.897	1.103	1.247	1.318	1.307	1.222	1.064	0.842	0.570	0.223	0.013	0.000	0.000	0.000	0.000	0.000
11/08/2006	0.000	0.000	0.000	0.000	0.000	0.066	0.351	0.646	0.912	1.122	1.263	1.325	1.314	1.225	1.063	0.828	0.559	0.216	0.013	0.000	0.000	0.000	0.000	0.000
12/08/2006	0.000	0.000	0.000	0.000	0.000	0.057	0.325	0.614	0.875	1.080	1.220	1.284	1.271	1.180	1.019	0.786	0.501	0.191	0.019	0.000	0.000	0.000	0.000	0.000
13/08/2006	0.000	0.000	0.000	0.000	0.000	0.060	0.321	0.606	0.866	1.081	1.226	1.292	1.282	1.202	1.044	0.819	0.541	0.207	0.017	0.000	0.000	0.000	0.000	0.000
14/08/2006	0.000	0.000	0.000	0.000	0.000	0.065	0.336	0.625	0.881	1.097	1.240	1.312	1.302	1.168	0.987	0.795	0.540	0.204	0.016	0.000	0.000	0.000	0.000	0.000
15/08/2006	0.000	0.000	0.000	0.000	0.000	0.059	0.311	0.599	0.865	1.082	1.227	1.293	1.272	1.178	1.007	0.780	0.510	0.186	0.015	0.000	0.000	0.000	0.000	0.000
16/08/2006	0.000	0.000	0.000	0.000	0.000	0.057	0.314	0.596	0.862	1.080	1.225	1.292	1.272	1.169	0.984	0.720	0.461	0.251	0.023	0.000	0.000	0.000	0.000	0.000
17/08/2006	0.000	0.000	0.000	0.000	0.000	0.052	0.294	0.541	0.782	1.050	1.207	1.317	1.270	1.174	1.035	0.693	0.528	0.192	0.025	0.000	0.000	0.000	0.000	0.000
18/08/2006	0.000	0.000	0.000	0.000	0.000	0.050	0.310	0.617	0.874	1.098	1.199	1.297	1.269	1.198	1.028	0.800	0.520	0.169	0.011	0.000	0.000	0.000	0.000	0.000
19/08/2006	-0.000	0.000	0.000	0.000	0.000	0.053	0.316	0.607	0.867	1.074	1.218	1.286	1.276	1.175	1.012	0.782	0.507	0.164	0.012	0.000	0.000	0.000	0.000	0.000
20/08/2006	0.000	0.000	0.000	0.000	0.000	0.050	0.307	0.597	0.867	1.078	1.218	1.287	1.268	1.174	1.003	0.757	0.494	0.161	0.012	0.000	0.000	0.000	0.000	0.000
21/08/2006	0.000	0.000	0.000	0.000	0.000	0.048	0.315	0.610	0.875	1.087	1.225	1.289	1.270	1.171	1.000	0.767	0.491	0.149	0.011	0.000	0.000	0.000	0.000	0.000
22/08/2006	0.000	0.000	0.000	0.000	0.000	0.045	0.297	0.586	0.840	1.059	1.192	1.272	1.171	1.155	0.688	0.590	0.445	0.097	0.007	0.000	0.000	0.000	0.000	0.000
23/08/2006	0.000	0.000	0.000	0.000	0.000	0.042	0.303	0.588	0.849	1.053	1.188	1.254	1.243	1.146	0.966	0.745	0.478	0.137	0.008	0.000	0.000	0.000	0.000	-0.000
24/08/2006	0.000	0.000	0.000	0.000	0.000	0.040	0.288	0.574	0.841	1.054	1.196	1.259	1.234	1.143	0.994	0.772	0.498	0.143	0.016	0.000	0.000	0.000	0.000	0.000
25/08/2006	0.000	0.000	0.000	0.000	0.000	0.041	0.306	0.601	0.868	1.080	1.220	1.285	1.268	1.174	1.005	0.768	0.486	0.130	0.007	0.000	0.000	0.000	0.000	0.000
26/08/2006	0.000	0.000	0.000	0.000	0.000	0.037	0.284	0.576	0.840	1.051	1.195	1.259	1.243	1.151	0.983	0.748	0.469	0.123	0.007	0.000	0.000	0.000	0.000	0.000
27/08/2006	0.000	0.000	0.000	-0.000	0.000	0.036	0.283	0.576	0.842	1.053	1.194	1.258	1.240	1.145	0.973	0.738	0.460	0.119	0.007	0.000	0.000	0.000	0.000	0.000
28/08/2006	0.000	0.000	0.000	0.000	0.000	0.033	0.275	0.568	0.839	1.008	1.192	1.258	1.242	1.142	0.969	0.733	0.448	0.116	0.009	0.000	0.000	0.000	0.000	0.000
29/08/2006	0.000	0.000	0.000	0.000	0.000	0.025	0.273	0.460	0.720	0.968	0.769	1.137	0.769	0.616	0.306	0.323	0.140	0.125	0.014	0.000	0.000	0.000	0.000	0.000
30/08/2006	0.000	0.000	0.000	0.000	0.000	0.032	0.285	0.578	0.847	1.058	1.200	1.267	1.248	1.155	0.982	0.741	0.446	0.102	0.006	0.000	0.000	0.000	0.000	0.000
31/08/2006	0.000	0.000	0.000	0.000	0.000	0.027	0.259	0.552	0.820	1.036	1.183	1.250	1.232	1.126	0.945	0.709	0.375	0.105	0.006	0.000	0.000	0.000	0.000	0.000
01/09/2006	0.000	0.000	0.000	0.000	0.000	0.026	0.257	0.550	0.822	1.036	1.178	1.243	1.226	1.129	0.956	0.719	0.348	0.096	0.005	0.000	0.000	0.000	0.000	0.000
02/09/2006	0.000	0.000	0.000	0.000	0.000	0.025	0.259	0.546	0.811	1.026	1.168	1.231	1.224	1.107	0.794	0.585	0.234	0.096	0.006	0.000	0.000	0.000	0.000	0.000
03/09/2006	0.000	0.000	0.000	0.000	0.000	0.022	0.262	0.549	0.812	1.020	1.161	1.134	0.778	1.164	0.631	0.336	0.271	0.078	0.005	0.000	0.000	0.000	0.000	0.000
04/09/2006	0.000	0.000	0.000	0.000	0.000	0.021	0.245	0.533	0.793	1.001	1.137	1.204	1.192	1.096	0.927	0.684	0.390	0.096	0.005	0.000	0.000	0.000	0.000	0.000
05/09/2006	0.000	0.000	0.000	0.000	0.000	0.019	0.237	0.522	0.786	0.992	1.133	1.205	1.134	0.957	0.252	0.192	0.144	0.060	0.007	0.000	0.000	0.000	0.000	0.000
06/09/2006	0.000	0.000	0.000	0.000	0.000	0.016	0.229	0.509	0.772	0.980	1.135	0.791	0.118	0.427	1.015	0.688	0.304	0.061	0.004	0.000	0.000	0.000	0.000	0.000
07/09/2006	0.000	0.000	0.000	0.000	0.000	0.016	0.237	0.523	0.787	0.995	1.132	1.196	1.173	1.081	0.853	0.337	0.163	0.083	0.005	0.000	0.000	0.000	0.000	0.000
08/09/2006	0.000	0.000	0.000	0.000	0.000	0.015	0.230	0.519	0.782	0.927	1.144	1.199	1.175	1.081	0.904	0.662	0.347	0.056	0.002	0.000	0.000	0.000	0.000	0.000
09/09/2006	0.000	0.000	-0.000	-0.000	-0.000	0.015	0.221	0.508	0.779	0.993	1.133	1.194	1.159	1.054	0.873	0.636	0.357	0.056	0.002	0.000	0.000	0.000	0.000	0.000
10/09/2006	0.000	0.000	0.000	0.000	0.000	0.012	0.210	0.506	0.774	0.986	1.129	1.193	1.172	1.069	0.893	0.650	0.368	0.052	0.002	0.000	0.000	0.000	0.000	0.000
11/09/2006	0.000	0.000	0.000	0.000	0.000	0.012	0.224	0.508	0.772	0.985	1.125	1.187	1.170	1.063	0.888	0.644	0.364	0.046	0.002	0.000	0.000	0.000	0.000	0.000
12/09/2006	0.000	0.000	0.000	0.000	0.000	0.011	0.221	0.504	0.768	0.978	1.116	1.179	1.159	1.059	0.880	0.638	0.354	0.039	0.001	0.000	0.000	0.000	0.000	-0.000
13/09/2006	0.000	0.000	0.000	-0.000	0.000	0.012	0.221	0.498	0.762	0.977	1.119	1.185	1.170	1.059	0.878	0.321	0.079	0.025	0.001	0.000	0.000	0.000	0.000	0.000
14/09/2006	0.000	0.000	0.000	0.000	0.000	0.009	0.187	0.448	0.749	0.971	1.114	1.130	1.052	0.588	0.202	0.750	0.385	0.056	0.000	0.000	0.000	0.000	0.000	0.000
15/09/2006	0.000	0.000	0.000	0.000	0.000	0.007	0.243	0.537	0.809	0.727	1.177	1.264	1.209	1.104	0.918	0.666	0.369	0.024	0.001	0.000	0.000	0.000	0.000	0.000
16/09/2006	0.000	0.000	0.000	0.000	0.000	0.007	0.221	0.519	0.789	1.006	1.143	1.204	1.181	1.075	0.883	0.629	0.340	0.025	0.001	0.000	0.000	0.000	0.000	0.000
17/09/2006	0.000	0.000	-0.000	-0.000	0.000	0.007	0.212	0.504	0.772	0.984	1.121	1.182	1.153	1.042	0.859	0.609	0.324	0.020	0.001	0.000	0.000	0.000	0.000	0.000
18/09/2006	0.000	0.000	0.000	0.000	0.000	0.006	0.206	0.494	0.760	0.969	1.110	1.170	1.144	1.033	0.825	0.526	0.251	0.034	0.000	0.000	0.000	0.000	0.000	0.000
19/09/2006	0.000	0.000	0.000	0.000	0.000	0.007	0.109	0.324	0.518	0.770	0.948	1.097	1.103	1.008	0.774	0.549	0.287	0.023	0.000	0.000	0.000	0.000	0.000	0.000
20/09/2006	0.000	0.000	0.000	0.000	0.000	0.005	0.198	0.483	0.745	0.968	1.110	1.162	1.132	1.025	0.841	0.603	0.292	0.032	0.000	0.000	0.000	0.000	0.000	0.000
21/09/2006	0.000	0.000	-0.000	0.000	0.000	0.007	0.180	0.482	0.739	0.948	1.087	1.141	1.111	1.005	0.818	0.603	0.303	0.020	0.000	0.000	0.000	0.000	0.000	0.000
22/09/2006	0.000	0.000	0.000	0.000	0.000	0.005	0.179	0.473	0.742	0.953	1.088	1.142	1.117	1.004	0.819	0.571	0.175	0.026	0.000	0.000	0.000	0.000	0.000	0.000
23/09/2006	0.000	0.000	0.000	0.000	0.000	0.004	0.190	0.486	0.755	0.965	1.104	1.167	1.144	1.030	0.841	0.589	0.281	0.013	0.000	0.000	0.000	0.000	-0.000	0.000
24/09/2006	0.000	0.000	0.000	0.000	0.000	0.004	0.190	0.490	0.759	0.971	1.106	1.159	1.128	1.014	0.821	0.564	0.258	0.015	0.000	0.000	0.000	0.000	0.000	0.000
25/09/2006	0.000	0.000	0.000	0.000	0.000	0.004	0.184	0.481	0.748	0.957	1.092	1.146	1.114	1.000	0.812	0.551	0.244	0.014	0.000	0.000	0.000	0.000	0.000	0.000
26/09/2006	0.000	0.000	0.000	0.000	0.000	0.004	0.174	0.466	0.730	0.937	1.069	1.120	1.096	0.707	0.280	0.115	0.139	0.017	0.000	0.000	0.000	0.000	0.000	0.000
27/09/2006	0.000	0.000	0.000	0.000	-0.000	0.003	0.165	0.460	0.726	0.934	1.070	1.126	1.098	0.983	0.791	0.537	0.211	0.013	0.000	0.000	0.000	0.000	0.000	0.000
28/09/2006	0.000	0.000	0.000	0.000	0.000	0.004	0.163	0.457	0.722	0.932	1.067	1.124	1.084	0.964	0.733	0.533	0.190	0.013	0.000	0.000	0.000	0.000	0.000	0.000
29/09/2006	0.000	0.000	0.000	0.000	LST	LST	FEW	0.450	0.715	0.918	1.059	1.059	0.934	0.917	0.634	0.346	0.115	0.018	0.000	0.000	0.000	0.000	0.000	0.000
30/09/2006	0.000	0.000	0.000	-0.000	0.000	0.002	0.156	0.455	0.724	0.922	1.044	1.104	0.811	0.595	0.489	0.201	0.080	0.006	0.000	0.000	0.000	0.000	0.000	0.000
01/10/2006	0.000	0.000	0.000	0.000	0.000	0.001	0.041	0.197	0.415	0.344	0.456	0.583	0.461	0.345	0.262	0.120	0.103	0.011	0.000	0.000	0.000	0.000	0.000	0.000
02/10/2006	0.000	0.000	0.000	0.000	0.000	0.002	0.146	0.430	0.688	0.893	1.022	1.082	1.007	0.826	0.594	0.512	0.133	0.009	0.000	0.000	0.000	0.000	0.000	0.000
03/10/2006	0.000	0.000	0.000	0.000	0.000	0.002	0.141	0.431	0.686	0.896	1.027	1.071	1.040	0.930	0.728	0.307	0.106	0.017	0.000	0.000	0.000	0.000	0.000	0.000
04/10/2006	0.000	0.000	0.000	0.000	-0.000	0.001	0.124	0.441	0.704	0.911	1.042	1.090	1.056	0.940	0.745	0.489	0.136	0.007	0.000	0.000	0.000	0.000	0.000	0.000
05/10/2006	0.000	0.000	0.000	0.000	0.000	0.001	0.135	0.432	0.689	0.893	1.028	1.077	1.046	0.944	0.680	0.429	0.113	0.007	0.000	0.000	0.000	0.000	0.000	0.000
06/10/2006	0.000	0.000	0.000	0.000	0.000	0.001	0.110	0.413	0.680	0.889	1.023	1.079	1.059	0.989	0.374	0.246	0.119	0.007	0.000	0.000	0.000	0.000	0.000	0.000
07/10/2006	0.000	0.000	0.000	0.000	0.000	0.002	0.127	0.410	0.668	0.875	1.008	1.061	1.102	0.772	0.635	0.487	0.081	0.004	0.000	0.000	0.000	0.000	0.000	0.000
08/10/2006	0.000	0.000	0.000	0.000	-0.000	0.002	0.045	0.383	0.669	0.838	0.940	1.102	0.906	0.893	0.724	0.483	0.127	0.006	0.000	0.000	0.000	0.000	0.000	0.000
09/10/2006	0.000	0.000	0.000	0.000	0.000	0.002	0.129	0.311	0.409	0.664	0.596	1.030	0.815	0.943	0.381	0.159	0.097	0.008	0.000	0.000	0.000	0.000	0.000	0.000
10/10/2006	0.000	0.000	0.000	0.000	0.000	0.001	0.153	0.388	0.457	0.866	0.936	0.939	0.853	0.858	0.600	0.120	0.080	0.006	0.000	0.000	0.000	0.000	0.000	0.000
11/10/2006	0.000	0.000	0.000	0.000	0.000	0.001	0.106	0.381	0.637	0.841	0.974	1.027	0.988	0.838	0.677	0.410	0.068	0.004	0.000	0.000	0.000	0.000	0.000	0.000
12/10/2006	0.000	0.000	0.000	0.000	0.000	0.001	0.107	0.392	0.650	0.854	0.985	1.039	1.007	0.890	0.692	0.436	0.092	0.004	0.000	0.000	0.000	0.000	0.000	0.000
13/10/2006	0.000	0.000	0.000	0.000	0.000	0.001	0.023	0.147	0.308	0.335	0.448	0.325	0.892	0.612	0.269	0.192	0.065	0.001	0.000	0.000	0.000	0.000	0.000	0.000
14/10/2006	0.000	0.000	0.000	0.000	0.000	0.000	0.031	0.209	0.415	0.256	0.233	0.262	0.578	0.660	0.739	0.398	0.051	0.003	0.000	0.000	-0.000	0.000	0.000	0.000
15/10/2006	0.000	0.000	0.000	0.000	0.000	0.001	0.095	0.368	0.626	0.826	0.969	0.995	0.824	0.855	0.639	0.381	0.085	0.003	0.000	0.000	0.000	0.000	0.000	0.000
16/10/2006	0.000	0.000	0.000	0.000	0.000	0.001	0.092	0.378	0.635	0.838	0.968	1.018	0.985	0.879	0.686	0.427	0.077	LST	LST	LST	LST	LST	LST	LST
17/10/2006	LST	FEW	0.000	0.000	0.000	0.001	0.090	0.371	0.627	0.828	0.956	1.003	0.969	0.369	0.276	0.177	0.020	0.001	0.000	0.000	0.000	0.000	0.000	0.000
18/10/2006	0.000	0.000	0.000	0.000	0.000	0.001	0.089	0.372	0.630	0.832	0.957	0.986	0.968	0.848	0.648	0.400	0.071	0.002	0.000	0.000	0.000	0.000	0.000	0.000
19/10/2006	0.000	FEW	LST	LST	LST	0.001	0.081	0.356	0.609	0.812	0.941	0.982	0.943	0.826	0.630	0.381	0.066	0.002	0.000	0.000	-0.000	0.000	0.000	0.000
20/10/2006	0.000	0.000	0.000	0.000	0.000	0.000	0.076	0.347	0.598	0.798	0.928	0.973	0.932	0.812	0.617	0.371	0.063	0.002	0.000	0.000	0.000	0.000	0.000	0.000
21/10/2006	-0.000	0.000	0.000	0.000	0.000	0.000	0.078	0.355	0.607	0.809	0.938	0.982	0.942	0.820	0.623	0.373	0.059	0.002	0.000	0.000	0.000	-0.000	0.000	0.000
22/10/2006	0.000	0.000	0.000	0.000	0.000	0.000	0.074	0.351	0.606	0.807	0.939	0.985	0.946	0.822	0.622	0.372	0.052	0.002	0.000	0.000	0.000	0.000	0.000	0.000
23/10/2006	0.000	0.000	0.000	0.000	0.000	0.000	0.071	0.363	0.603	0.484	0.838	0.810	0.853	0.848	0.617	0.420	0.079	0.003	0.000	0.000	0.000	0.000	0.000	0.000
24/10/2006	0.000	0.000	0.000	0.000	0.000	0.000	0.066	0.332	0.542	0.770	0.912	0.959	0.925	0.799	0.569	0.346	0.030	0.001	0.000	0.000	0.000	0.000	0.000	0.000
25/10/2006	0.000	0.000	0.000	0.000	0.000	0.000	0.063	0.329	0.584	0.780	0.917	0.963	0.925	0.801	0.599	0.342	0.021	0.001	0.000	0.000	0.000	0.000	0.000	0.000
26/10/2006	0.000	0.000	0.000	0.000	0.000	0.000	0.063	0.336	0.590	0.790	0.923	0.966	0.928	0.802	0.603	0.341	0.021	0.001	-0.000	0.000	0.000	0.000	0.000	0.000
27/10/2006	0.000	0.000	0.000	0.000	0.000	0.000	0.061	0.331	0.584	0.784	0.916	0.960	0.922	0.796	0.598	0.336	0.018	0.001	-0.000	0.000	0.000	0.000	0.000	0.000
28/10/2006	0.000	0.000	0.000	0.000	0.000	0.000	0.052	0.318	0.570	0.771	0.906	0.951	0.908	0.782	0.582	0.314	0.019	0.001	0.000	0.000	0.000	0.000	0.000	0.000
29/10/2006	0.000	0.000	0.000	0.000	0.000	0.000	0.053	0.316	0.563	0.755	0.871	0.915	0.886	0.767	0.566	0.305	0.023	0.001	0.000	0.000	-0.000	-0.000	-0.000	-0.000
30/10/2006	0.000	0.000	0.000	0.000	0.000	0.000	0.051	0.312	0.563	0.765	0.897	0.926	0.924	0.796	0.544	0.307	0.043	0.001	0.000	0.000	0.000	0.000	0.000	0.000
31/10/2006	0.000	0.000	0.000	0.000	0.000	0.000	0.057	0.333	0.395	0.673	0.880	0.932	0.894	0.763	0.567	0.299	0.017	0.000	0.000	0.000	0.000	0.000	0.000	0.000
01/11/2006	0.000	0.000	0.000	0.000	0.000	0.000	0.016	0.100	0.350	0.706	0.892	0.874	0.736	0.694	0.546	0.279	0.019	0.000	0.000	0.000	0.000	0.000	0.000	0.000
02/11/2006	-0.000	0.000	0.000	0.000	0.000	0.000	0.021	0.152	0.425	0.721	0.855	0.907	0.862	0.724	0.542	0.286	0.019	0.000	0.000	0.000	0.000	0.000	0.000	0.000
03/11/2006	0.000	0.000	0.000	0.000	0.000	0.000	0.013	0.135	0.465	0.576	0.531	0.649	0.628	0.718	0.541	0.191	0.015	0.000	0.000	0.000	0.000	0.000	0.000	0.000
04/11/2006	0.000	0.000	0.000	0.000	0.000	0.000	0.036	0.280	0.522	0.714	0.842	0.882	0.847	0.703	0.396	0.183	0.037	0.000	0.000	-0.000	-0.000	0.000	0.000	0.000
05/11/2006	0.000	0.000	0.000	0.000	0.000	0.000	0.022	0.163	0.453	0.673	0.731	0.763	0.710	0.660	0.485	0.229	0.033	0.001	0.000	0.000	0.000	0.000	0.000	0.000
06/11/2006	0.000	0.000	0.000	0.000	0.000	0.000	0.031	0.265	0.498	0.693	0.785	0.803	0.728	0.635	0.477	0.216	0.032	0.001	0.000	0.000	0.000	0.000	0.000	0.000
07/11/2006	0.000	-0.000	0.000	0.000	0.000	0.000	0.028	0.233	0.499	0.690	0.816	0.863	0.820	0.698	0.507	0.212	0.013	0.000	0.000	0.000	0.000	0.000	0.000	0.000
08/11/2006	0.000	0.000	0.000	0.000	0.000	0.000	0.025	0.261	0.503	0.693	0.821	0.868	0.823	0.702	0.506	0.052	0.012	0.000	0.000	0.000	0.000	0.000	0.000	0.000
09/11/2006	0.000	0.000	0.000	0.000	0.000	0.000	0.022	0.263	0.511	0.709	0.840	0.887	0.842	0.678	0.430	0.212	0.014	0.000	-0.000	0.000	0.000	0.000	0.000	0.000
10/11/2006	0.000	0.000	0.000	-0.000	0.000	0.000	0.019	0.250	0.477	0.690	0.817	0.861	0.785	0.695	0.473	0.185	0.028	0.000	0.000	0.000	0.000	0.000	0.000	0.000
11/11/2006	0.000	0.000	0.000	0.000	0.000	0.000	0.005	0.029	0.205	0.274	0.501	0.541	0.658	0.427	0.539	0.231	0.035	0.000	0.000	-0.000	0.000	0.000	0.000	0.000
12/11/2006	0.000	0.000	0.000	0.000	0.000	0.000	0.012	0.249	0.490	0.678	0.777	0.723	0.833	0.569	0.523	0.231	0.031	0.000	0.000	0.000	0.000	0.000	0.000	0.000
13/11/2006	0.000	0.000	0.000	0.000	0.000	0.000	0.018	0.251	0.210	0.358	0.233	0.815	0.822	0.758	0.663	0.171	0.024	0.000	0.000	0.000	-0.000	0.000	-0.000	-0.000
14/11/2006	0.000	0.000	0.000	0.000	0.000	0.000	0.009	0.231	0.472	0.668	0.797	0.841	0.799	0.679	0.483	0.163	0.011	0.000	0.000	-0.000	-0.000	0.000	0.000	0.000
15/11/2006	0.000	0.000	0.000	0.000	0.000	0.000	0.009	0.221	0.454	0.652	0.731	0.694	0.701	0.816	0.583	0.211	0.022	0.000	0.000	0.000	0.000	-0.000	0.000	0.000
16/11/2006	0.000	0.000	0.000	0.000	0.000	0.000	0.007	0.218	0.452	0.648	0.759	0.834	0.780	0.658	0.477	0.171	0.012	0.000	-0.000	0.000	0.000	0.000	0.000	0.000
17/11/2006	0.000	0.000	0.000	0.000	0.000	0.000	0.007	0.167	0.442	0.633	0.759	0.803	0.767	0.693	0.525	0.217	0.026	0.000	0.000	0.000	0.000	0.000	0.000	-0.000
18/11/2006	-0.000	0.000	0.000	0.000	0.000	0.000	0.007	0.208	0.429	0.636	0.759	0.805	0.768	0.651	0.463	0.174	0.011	0.000	0.000	0.000	0.000	0.000	0.000	0.000
19/11/2006	0.000	0.000	0.000	0.000	0.000	0.000	0.008	0.192	0.436	0.625	0.764	0.788	0.744	0.637	0.446	0.182	0.018	0.000	0.000	0.000	0.000	0.000	-0.000	0.000
20/11/2006	0.000	0.000	0.000	0.000	0.000	0.000	0.010	0.213	0.452	0.644	0.784	0.764	0.657	0.492	0.323	0.140	0.028	0.000	0.000	0.000	0.000	0.000	0.000	0.000
21/11/2006	0.000	0.000	0.000	0.000	0.000	0.000	0.006	0.105	0.447	0.572	0.781	0.789	0.742	0.446	0.178	0.103	0.010	0.000	0.000	0.000	0.000	0.000	0.000	0.000
22/11/2006	0.000	0.000	0.000	0.000	0.000	0.000	0.006	0.113	0.367	0.522	0.720	0.819	0.628	0.468	0.340	0.110	0.014	0.000	0.000	0.000	0.000	0.000	0.000	0.000
